Date,Monthly Value,Accumulated Value
2015-10,3,3
2016-05,1,4
2016-06,3,7
2016-07,13,20
2016-08,5,25
2016-09,2,27
2016-10,4,31
2016-11,6,37
2017-01,3,40
2017-02,4,44
2017-03,2,46
2017-04,2,48
2017-05,1,49
2017-06,1,50
2017-07,4,54
2017-09,5,59
2017-10,3,62
2017-11,1,63
2017-12,2,65
2018-01,4,69
2018-02,1,70
2018-03,4,74
2018-04,1,75
2018-05,4,79
2018-06,1,80
2018-07,6,86
2018-08,4,90
2018-09,3,93
2018-10,6,99
2018-11,3,102
2018-12,3,105
2019-01,3,108
2019-02,6,114
2019-03,3,117
2019-04,2,119
2019-05,4,123
2019-07,2,125
2019-08,1,126
2019-11,1,127
2019-12,3,130
2020-01,1,131
2020-02,8,139
2020-03,5,144
2020-04,4,148
2020-05,3,151
2020-06,1,152
2020-07,4,156
2020-08,2,158
2020-09,1,159
2020-10,2,161
2020-12,3,164
2021-01,1,165
2021-02,1,166
2021-03,2,168
2021-05,3,171
2021-08,1,172
2021-09,5,177
2021-11,1,178
2021-12,7,185
2022-01,1,186
2022-02,1,187
2022-03,1,188
2022-04,3,191
2022-06,5,196
2022-07,3,199
2023-04,1,200
2023-07,6,206
2023-08,2,208
2023-09,1,209
2023-10,1,210
