Date,Monthly Value,Accumulated Value
2021-07,1,1
2021-08,4,5
2021-09,6,11
2021-10,6,17
2021-11,7,24
2021-12,7,31
2022-01,6,37
2022-02,7,44
2022-03,9,53
2022-04,10,63
2022-05,12,75
2022-06,9,84
2022-07,13,97
2022-08,7,104
2022-09,7,111
2022-10,7,118
2022-11,8,126
2022-12,6,132
2023-01,6,138
2023-02,7,145
2023-03,8,153
2023-04,7,160
2023-05,6,166
2023-06,9,175
2023-07,4,179
2023-08,10,189
2023-09,6,195
2023-10,5,200
2023-11,6,206
2023-12,6,212
2024-01,3,215
2024-02,4,219
2024-03,8,227
2024-04,4,231
2024-05,4,235
2024-06,4,239
2024-07,5,244
2024-08,4,248
2024-09,5,253
2024-10,3,256
