Date,Monthly Value,Accumulated Value
2021-08,8,8
2021-09,18,26
2021-10,35,61
2021-11,54,115
2021-12,58,173
2022-01,54,227
2022-02,70,297
2022-03,93,390
2022-04,92,482
2022-05,43,525
2022-06,65,590
2022-07,63,653
2022-08,62,715
2022-09,49,764
2022-10,53,817
2022-11,63,880
2022-12,43,923
2023-01,17,940
2023-02,25,965
2023-03,42,1007
2023-04,89,1096
2023-05,131,1227
2023-06,49,1276
2023-07,50,1326
2023-08,21,1347
2023-09,32,1379
2023-10,54,1433
2023-11,46,1479
2023-12,29,1508
2024-01,35,1543
2024-02,59,1602
2024-03,68,1670
2024-04,41,1711
2024-05,43,1754
2024-06,42,1796
2024-07,36,1832
2024-08,28,1860
2024-09,32,1892
2024-10,43,1935
