Date,Monthly Value,Accumulated Value
2018-11,1,1
2018-12,1,2
2019-01,3,5
2019-02,7,12
2019-03,7,19
2019-04,8,27
2019-05,9,36
2019-06,11,47
2019-07,12,59
2019-08,12,71
2019-09,12,83
2019-10,17,100
2019-11,18,118
2019-12,19,137
2020-01,22,159
2020-02,24,183
2020-03,25,208
2020-04,26,234
2020-05,27,261
2020-06,28,289
2020-07,28,317
2020-08,29,346
2020-09,30,376
2020-10,32,408
2020-11,33,441
2020-12,36,477
2021-01,38,515
2021-02,40,555
2021-03,41,596
2021-04,42,638
2021-05,43,681
2021-06,43,724
2021-07,43,767
2021-08,44,811
2021-09,45,856
2021-10,47,903
2021-11,50,953
2021-12,51,1004
2022-01,48,1052
2022-02,49,1101
2022-03,49,1150
2022-04,48,1198
2022-05,49,1247
2022-06,50,1297
2022-07,51,1348
2022-08,51,1399
2022-09,50,1449
2022-10,51,1500
2022-11,53,1553
2022-12,53,1606
2023-01,56,1662
2023-02,57,1719
2023-03,58,1777
2023-04,57,1834
2023-05,57,1891
2023-06,59,1950
2023-07,59,2009
2023-08,61,2070
2023-09,59,2129
2023-10,61,2190
2023-11,60,2250
2023-12,61,2311
2024-01,64,2375
2024-02,64,2439
2024-03,64,2503
2024-04,63,2566
2024-05,64,2630
2024-06,65,2695
2024-07,66,2761
2024-08,67,2828
2024-09,69,2897
2024-10,70,2967
