Date,Monthly Value,Accumulated Value
2018-03,31,31
2018-04,68,99
2018-05,30,129
2018-06,50,179
2018-07,56,235
2018-08,124,359
2018-09,75,434
2018-10,119,553
2018-11,119,672
2018-12,108,780
2019-01,137,917
2019-02,142,1059
2019-03,117,1176
2019-04,179,1355
2019-05,67,1422
2019-06,130,1552
2019-07,170,1722
2019-08,184,1906
2019-09,105,2011
2019-10,87,2098
2019-11,107,2205
2019-12,65,2270
2020-01,135,2405
2020-02,102,2507
2020-03,209,2716
2020-04,149,2865
2020-05,172,3037
2020-06,220,3257
2020-07,155,3412
2020-08,119,3531
2020-09,123,3654
2020-10,97,3751
2020-11,184,3935
2020-12,111,4046
2021-01,128,4174
2021-02,88,4262
2021-03,135,4397
2021-04,183,4580
2021-05,74,4654
2021-06,174,4828
2021-07,211,5039
2021-08,157,5196
2021-09,188,5384
2021-10,194,5578
2021-11,181,5759
2021-12,273,6032
2022-01,237,6269
2022-02,198,6467
2022-03,223,6690
2022-04,95,6785
2022-05,130,6915
2022-06,103,7018
2022-07,125,7143
2022-08,82,7225
2022-09,95,7320
2022-10,91,7411
2022-11,81,7492
2022-12,80,7572
2023-01,140,7712
2023-02,113,7825
2023-03,108,7933
2023-04,69,8002
2023-05,57,8059
2023-06,128,8187
2023-07,59,8246
2023-08,43,8289
2023-09,73,8362
2023-10,83,8445
2023-11,97,8542
2023-12,39,8581
2024-01,64,8645
2024-02,104,8749
2024-03,37,8786
2024-04,19,8805
2024-05,56,8861
2024-06,58,8919
2024-07,39,8958
2024-08,29,8987
2024-09,20,9007
2024-10,13,9020
