Date,Monthly Value,Accumulated Value
2015-01,1502,1502
2015-02,1586,3088
2015-03,1697,4785
2015-04,2427,7212
2015-05,2114,9326
2015-06,2038,11364
2015-07,2201,13565
2015-08,2641,16206
2015-09,2485,18691
2015-10,1947,20638
2015-11,2697,23335
2015-12,2278,25613
2016-01,2640,28253
2016-02,2181,30434
2016-03,2417,32851
2016-04,2408,35259
2016-05,2629,37888
2016-06,2443,40331
2016-07,2150,42481
2016-08,2264,44745
2016-09,1889,46634
2016-10,1705,48339
2016-11,2651,50990
2016-12,1668,52658
2017-01,1823,54481
2017-02,1818,56299
2017-03,1707,58006
2017-04,1894,59900
2017-05,1927,61827
2017-06,1641,63468
2017-07,1382,64850
2017-08,1602,66452
2017-09,1299,67751
2017-10,1257,69008
2017-11,1516,70524
2017-12,1243,71767
2018-01,1512,73279
2018-02,1371,74650
2018-03,2880,77530
2018-04,1775,79305
2018-05,2460,81765
2018-06,2502,84267
2018-07,2536,86803
2018-08,2650,89453
2018-09,2501,91954
2018-10,2971,94925
2018-11,2918,97843
2018-12,2713,100556
2019-01,4002,104558
2019-02,3726,108284
2019-03,3550,111834
2019-04,3108,114942
2019-05,3249,118191
2019-06,2856,121047
2019-07,3779,124826
2019-08,3275,128101
2019-09,3416,131517
2019-10,4229,135746
2019-11,2720,138466
2019-12,2418,140884
2020-01,3504,144388
2020-02,3383,147771
2020-03,3970,151741
2020-04,3905,155646
2020-05,3391,159037
2020-06,3416,162453
2020-07,4061,166514
2020-08,2665,169179
2020-09,3301,172480
2020-10,3116,175596
2020-11,2652,178248
2020-12,2979,181227
2021-01,2957,184184
2021-02,2998,187182
2021-03,3252,190434
2021-04,3232,193666
2021-05,1886,195552
2021-06,2728,198280
2021-07,2390,200670
2021-08,2371,203041
2021-09,3214,206255
2021-10,2659,208914
2021-11,2386,211300
2021-12,2291,213591
2022-01,2727,216318
2022-02,2744,219062
2022-03,2763,221825
2022-04,1890,223715
2022-05,2309,226024
2022-06,2239,228263
2022-07,2135,230398
2022-08,2241,232639
2022-09,2288,234927
2022-10,1686,236613
2022-11,2122,238735
2022-12,1562,240297
2023-01,2093,242390
2023-02,2065,244455
2023-03,1803,246258
2023-04,1780,248038
2023-05,2004,250042
2023-06,2101,252143
2023-07,1830,253973
2023-08,2605,256578
2023-09,2645,259223
2023-10,3726,262949
2023-11,3005,265954
2023-12,2348,268302
2024-01,3518,271820
2024-02,2282,274102
2024-03,2759,276861
2024-04,2801,279662
2024-05,3178,282840
2024-06,2691,285531
2024-07,3639,289170
2024-08,2402,291572
2024-09,3350,294922
2024-10,5209,300131
