Date,Monthly Value,Accumulated Value
2015-01,194,194
2015-02,181,375
2015-03,154,529
2015-04,298,827
2015-05,226,1053
2015-06,219,1272
2015-07,239,1511
2015-08,304,1815
2015-09,243,2058
2015-10,261,2319
2015-11,386,2705
2015-12,309,3014
2016-01,396,3410
2016-02,267,3677
2016-03,255,3932
2016-04,243,4175
2016-05,287,4462
2016-06,213,4675
2016-07,233,4908
2016-08,247,5155
2016-09,217,5372
2016-10,218,5590
2016-11,364,5954
2016-12,208,6162
2017-01,177,6339
2017-02,180,6519
2017-03,235,6754
2017-04,235,6989
2017-05,275,7264
2017-06,224,7488
2017-07,225,7713
2017-08,225,7938
2017-09,195,8133
2017-10,158,8291
2017-11,209,8500
2017-12,158,8658
2018-01,207,8865
2018-02,164,9029
2018-03,564,9593
2018-04,197,9790
2018-05,242,10032
2018-06,226,10258
2018-07,216,10474
2018-08,263,10737
2018-09,209,10946
2018-10,262,11208
2018-11,226,11434
2018-12,238,11672
2019-01,308,11980
2019-02,340,12320
2019-03,284,12604
2019-04,291,12895
2019-05,306,13201
2019-06,246,13447
2019-07,295,13742
2019-08,257,13999
2019-09,281,14280
2019-10,349,14629
2019-11,235,14864
2019-12,195,15059
2020-01,284,15343
2020-02,298,15641
2020-03,287,15928
2020-04,286,16214
2020-05,256,16470
2020-06,223,16693
2020-07,298,16991
2020-08,224,17215
2020-09,239,17454
2020-10,245,17699
2020-11,228,17927
2020-12,303,18230
2021-01,296,18526
2021-02,232,18758
2021-03,246,19004
2021-04,244,19248
2021-05,130,19378
2021-06,231,19609
2021-07,211,19820
2021-08,158,19978
2021-09,193,20171
2021-10,180,20351
2021-11,180,20531
2021-12,171,20702
2022-01,197,20899
2022-02,192,21091
2022-03,218,21309
2022-04,206,21515
2022-05,171,21686
2022-06,184,21870
2022-07,188,22058
2022-08,192,22250
2022-09,172,22422
2022-10,138,22560
2022-11,166,22726
2022-12,105,22831
2023-01,172,23003
2023-02,148,23151
2023-03,114,23265
2023-04,133,23398
2023-05,155,23553
2023-06,161,23714
2023-07,89,23803
2023-08,168,23971
2023-09,147,24118
2023-10,339,24457
2023-11,172,24629
2023-12,135,24764
2024-01,269,25033
2024-02,178,25211
2024-03,338,25549
2024-04,215,25764
2024-05,483,26247
2024-06,363,26610
2024-07,388,26998
2024-08,264,27262
2024-09,307,27569
2024-10,482,28051
