Date,Monthly Value,Accumulated Value
2015-01,319,319
2015-02,315,634
2015-03,401,1035
2015-04,413,1448
2015-05,358,1806
2015-06,362,2168
2015-07,334,2502
2015-08,317,2819
2015-09,342,3161
2015-10,346,3507
2015-11,416,3923
2015-12,414,4337
2016-01,390,4727
2016-02,408,5135
2016-03,384,5519
2016-04,378,5897
2016-05,337,6234
2016-06,360,6594
2016-07,317,6911
2016-08,355,7266
2016-09,302,7568
2016-10,322,7890
2016-11,416,8306
2016-12,346,8652
2017-01,338,8990
2017-02,356,9346
2017-03,438,9784
2017-04,355,10139
2017-05,391,10530
2017-06,316,10846
2017-07,345,11191
2017-08,366,11557
2017-09,309,11866
2017-10,309,12175
2017-11,303,12478
2017-12,308,12786
2018-01,341,13127
2018-02,322,13449
2018-03,365,13814
2018-04,281,14095
2018-05,336,14431
2018-06,344,14775
2018-07,359,15134
2018-08,349,15483
2018-09,308,15791
2018-10,338,16129
2018-11,331,16460
2018-12,308,16768
2019-01,342,17110
2019-02,324,17434
2019-03,362,17796
2019-04,351,18147
2019-05,363,18510
2019-06,332,18842
2019-07,357,19199
2019-08,340,19539
2019-09,339,19878
2019-10,375,20253
2019-11,358,20611
2019-12,323,20934
2020-01,354,21288
2020-02,349,21637
2020-03,379,22016
2020-04,388,22404
2020-05,331,22735
2020-06,340,23075
2020-07,335,23410
2020-08,309,23719
2020-09,351,24070
2020-10,322,24392
2020-11,328,24720
2020-12,349,25069
2021-01,305,25374
2021-02,332,25706
2021-03,319,26025
2021-04,304,26329
2021-05,272,26601
2021-06,308,26909
2021-07,281,27190
2021-08,251,27441
2021-09,254,27695
2021-10,262,27957
2021-11,242,28199
2021-12,337,28536
2022-01,305,28841
2022-02,259,29100
2022-03,320,29420
2022-04,259,29679
2022-05,267,29946
2022-06,262,30208
2022-07,242,30450
2022-08,275,30725
2022-09,253,30978
2022-10,243,31221
2022-11,269,31490
2022-12,222,31712
2023-01,232,31944
2023-02,228,32172
2023-03,223,32395
2023-04,228,32623
2023-05,220,32843
2023-06,220,33063
2023-07,240,33303
2023-08,243,33546
2023-09,242,33788
2023-10,242,34030
2023-11,249,34279
2023-12,224,34503
2024-01,253,34756
2024-02,218,34974
2024-03,246,35220
2024-04,270,35490
2024-05,257,35747
2024-06,256,36003
2024-07,237,36240
2024-08,274,36514
2024-09,256,36770
2024-10,287,37057
