Date,Monthly Value,Accumulated Value
2020-07,1,1
2020-08,1,2
2020-09,1,3
2020-10,1,4
2020-11,2,6
2020-12,2,8
2021-01,2,10
2021-02,2,12
2021-03,3,15
2021-04,3,18
2021-05,3,21
2021-06,3,24
2021-07,3,27
2021-08,5,32
2021-09,4,36
2021-10,4,40
2021-11,4,44
2021-12,4,48
2022-01,4,52
2022-02,5,57
2022-03,7,64
2022-04,7,71
2022-05,9,80
2022-06,9,89
2022-07,8,97
2022-08,7,104
2022-09,7,111
2022-10,7,118
2022-11,7,125
2022-12,7,132
2023-01,7,139
2023-02,8,147
2023-03,9,156
2023-04,9,165
2023-05,9,174
2023-06,10,184
2023-07,11,195
2023-08,11,206
2023-09,11,217
2023-10,11,228
2023-11,11,239
2023-12,11,250
2024-01,12,262
2024-02,12,274
2024-03,12,286
2024-04,13,299
2024-05,16,315
2024-06,19,334
2024-07,18,352
2024-08,18,370
2024-09,20,390
2024-10,21,411
