Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,4,7
2015-03,4,11
2015-04,4,15
2015-05,1,16
2015-06,3,19
2015-08,2,21
2015-09,5,26
2015-10,4,30
2015-11,4,34
2015-12,5,39
2016-01,3,42
2016-02,3,45
2016-03,5,50
2016-04,1,51
2016-06,4,55
2016-07,1,56
2016-08,7,63
2016-09,2,65
2016-10,4,69
2016-11,7,76
2016-12,1,77
2017-01,7,84
2017-02,1,85
2017-03,1,86
2017-04,6,92
2017-05,5,97
2017-07,3,100
2017-09,2,102
2017-10,5,107
2017-11,4,111
2017-12,3,114
2018-01,3,117
2018-02,1,118
2018-03,2,120
2018-06,3,123
2018-08,1,124
2018-09,1,125
2018-10,1,126
2018-11,1,127
2019-01,2,129
2019-02,6,135
2019-03,7,142
2019-04,3,145
2019-05,2,147
2019-06,2,149
2019-07,3,152
2019-08,2,154
2019-09,2,156
2019-11,5,161
2019-12,1,162
2020-02,2,164
2020-03,1,165
2020-04,2,167
2020-05,1,168
2020-06,1,169
2020-07,4,173
2020-08,3,176
2020-10,1,177
2020-11,3,180
2020-12,3,183
2021-01,1,184
2021-04,1,185
2021-05,4,189
2021-06,1,190
2021-07,6,196
2021-09,3,199
2021-10,2,201
2021-12,2,203
2022-01,1,204
2022-02,1,205
2022-03,2,207
2022-04,2,209
2022-05,3,212
2022-06,1,213
2022-07,3,216
2022-08,3,219
2022-10,4,223
2022-11,4,227
2022-12,2,229
2023-02,1,230
2023-03,3,233
2023-05,2,235
2023-06,1,236
2023-07,1,237
2023-11,1,238
2023-12,1,239
2024-03,1,240
2024-04,1,241
2024-06,1,242
2024-07,1,243
2024-08,2,245
2024-09,3,248
2024-10,2,250
