Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-04,14,15
2015-08,48,63
2015-11,2,65
2016-02,3,68
2016-08,84,152
2016-09,2,154
2016-12,29,183
2017-01,65,248
2017-03,2,250
2017-04,1101,1351
2017-05,195,1546
2017-06,1562,3108
2017-07,92,3200
2017-12,174,3374
2018-01,10,3384
2018-02,48,3432
2018-03,100,3532
2018-06,169,3701
2019-02,3450,7151
2019-03,60,7211
2019-04,6,7217
2020-12,19,7236
2021-02,154,7390
2023-02,146,7536
