Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,12,16
2015-03,6,22
2015-04,1,23
2015-05,3,26
2015-06,13,39
2015-07,5,44
2015-08,1,45
2015-09,10,55
2015-10,7,62
2015-11,8,70
2015-12,7,77
2016-01,16,93
2016-02,7,100
2016-03,10,110
2016-04,9,119
2016-05,8,127
2016-06,5,132
2016-07,11,143
2016-08,11,154
2016-09,3,157
2016-10,10,167
2016-11,5,172
2016-12,7,179
2017-01,11,190
2017-02,10,200
2017-03,5,205
2017-04,7,212
2017-05,4,216
2017-06,5,221
2017-07,6,227
2017-08,5,232
2017-09,3,235
2017-10,3,238
2017-11,4,242
2018-01,2,244
2018-02,16,260
2018-03,7,267
2018-04,7,274
2018-05,7,281
2018-06,4,285
2018-07,1,286
2018-08,1,287
2018-09,5,292
2018-10,16,308
2018-11,2,310
2018-12,3,313
2019-01,2,315
2019-02,3,318
2019-03,2,320
2019-04,7,327
2019-05,3,330
2019-06,3,333
2019-07,1,334
2019-09,1,335
2019-10,3,338
2019-11,1,339
2019-12,5,344
2020-01,2,346
2020-02,14,360
2020-03,4,364
2020-04,2,366
2020-05,13,379
2020-06,13,392
2020-07,5,397
2020-10,5,402
2020-11,1,403
2020-12,12,415
2021-01,14,429
2021-02,19,448
2021-03,7,455
2021-04,2,457
2021-05,5,462
2021-06,20,482
2021-07,37,519
2021-08,48,567
2021-09,31,598
2021-10,38,636
2021-11,36,672
2021-12,47,719
2022-01,38,757
2022-02,11,768
2022-03,31,799
2022-04,12,811
2022-05,25,836
2022-06,14,850
2022-07,14,864
2022-08,23,887
2022-09,12,899
2022-10,13,912
2022-11,10,922
2022-12,9,931
2023-01,13,944
2023-02,27,971
2023-03,12,983
2023-04,3,986
2023-05,18,1004
2023-06,6,1010
2023-07,12,1022
2023-08,11,1033
2023-09,4,1037
2023-10,27,1064
2023-11,40,1104
2023-12,44,1148
2024-01,27,1175
2024-02,10,1185
2024-03,29,1214
2024-04,39,1253
2024-05,7,1260
2024-07,8,1268
2024-08,8,1276
2024-09,54,1330
2024-10,52,1382
