Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,5,8
2015-03,3,11
2015-04,1,12
2015-05,2,14
2015-06,10,24
2015-07,2,26
2015-09,4,30
2015-10,2,32
2015-11,5,37
2015-12,3,40
2016-01,8,48
2016-03,3,51
2016-04,2,53
2016-05,3,56
2016-06,2,58
2016-07,3,61
2016-08,1,62
2016-10,2,64
2016-11,2,66
2017-01,6,72
2017-02,3,75
2017-03,1,76
2017-04,2,78
2017-05,2,80
2017-06,1,81
2017-07,4,85
2017-08,2,87
2017-09,1,88
2018-02,1,89
2018-03,2,91
2018-04,1,92
2018-05,1,93
2018-09,2,95
2018-10,1,96
2018-11,1,97
2019-01,2,99
2019-02,1,100
2019-04,2,102
2019-05,1,103
2019-06,1,104
2019-11,1,105
2020-02,1,106
2020-03,2,108
2020-11,1,109
2021-02,1,110
2021-03,2,112
2021-05,1,113
2021-07,1,114
2021-12,1,115
2022-02,1,116
2022-03,1,117
2022-05,1,118
2022-08,1,119
2022-09,1,120
2022-10,1,121
2022-11,1,122
2023-01,1,123
2023-02,2,125
2023-05,1,126
2023-11,1,127
2023-12,1,128
2024-01,1,129
2024-02,1,130
2024-03,1,131
2024-07,1,132
