Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,18,26
2015-03,31,57
2015-04,32,89
2015-05,21,110
2015-06,28,138
2015-07,24,162
2015-08,16,178
2015-09,14,192
2015-10,15,207
2015-11,24,231
2015-12,25,256
2016-01,32,288
2016-02,12,300
2016-03,24,324
2016-04,14,338
2016-05,23,361
2016-06,18,379
2016-07,16,395
2016-08,11,406
2016-09,6,412
2016-10,11,423
2016-11,12,435
2016-12,14,449
2017-01,12,461
2017-02,8,469
2017-03,17,486
2017-04,11,497
2017-05,17,514
2017-06,11,525
2017-07,18,543
2017-08,8,551
2017-09,9,560
2017-10,12,572
2017-11,5,577
2017-12,9,586
2018-01,5,591
2018-02,6,597
2018-03,7,604
2018-04,1,605
2018-05,3,608
2018-06,10,618
2018-07,1,619
2018-08,5,624
2018-10,4,628
2018-11,4,632
2018-12,6,638
2019-01,6,644
2019-02,5,649
2019-03,3,652
2019-04,2,654
2019-05,6,660
2019-06,2,662
2019-07,4,666
2019-08,3,669
2019-09,1,670
2019-10,2,672
2019-11,4,676
2019-12,3,679
2020-01,2,681
2020-02,7,688
2020-03,5,693
2020-04,7,700
2020-06,1,701
2020-07,4,705
2020-08,4,709
2020-09,4,713
2020-10,5,718
2020-11,3,721
2020-12,1,722
2021-01,3,725
2021-02,2,727
2021-03,3,730
2021-04,1,731
2021-05,4,735
2021-07,3,738
2021-08,1,739
2021-09,4,743
2021-10,2,745
2021-11,2,747
2021-12,1,748
2022-01,5,753
2022-02,2,755
2022-03,2,757
2022-04,2,759
2022-06,2,761
2022-07,2,763
2022-08,2,765
2022-09,7,772
2022-10,2,774
2022-11,5,779
2023-01,1,780
2023-02,1,781
2023-03,1,782
2023-04,1,783
2023-05,1,784
2023-06,1,785
2023-07,3,788
2023-08,1,789
2023-11,2,791
2023-12,1,792
2024-01,2,794
2024-02,1,795
2024-03,1,796
2024-06,1,797
2024-07,2,799
2024-08,1,800
2024-09,1,801
2024-10,2,803
