Date,Monthly Value,Accumulated Value
2015-02,40,40
2015-03,295,335
2015-04,402,737
2015-05,396,1133
2015-06,283,1416
2015-07,300,1716
2015-08,544,2260
2015-09,453,2713
2015-10,196,2909
2015-11,233,3142
2015-12,162,3304
2016-01,207,3511
2016-02,372,3883
2016-03,383,4266
2016-04,493,4759
2016-05,412,5171
2016-06,393,5564
2016-07,334,5898
2016-08,346,6244
2016-09,305,6549
2016-10,207,6756
2016-11,296,7052
2016-12,232,7284
2017-01,340,7624
2017-02,278,7902
2017-03,249,8151
2017-04,214,8365
2017-05,218,8583
2017-06,355,8938
2017-07,312,9250
2017-08,369,9619
2017-09,289,9908
2017-10,306,10214
2017-11,378,10592
2017-12,185,10777
2018-01,289,11066
2018-02,207,11273
2018-03,334,11607
2018-04,207,11814
2018-05,181,11995
2018-06,219,12214
2018-07,178,12392
2018-08,306,12698
2018-09,170,12868
2018-10,266,13134
2018-11,158,13292
2018-12,169,13461
2019-01,216,13677
2019-02,348,14025
2019-03,287,14312
2019-04,279,14591
2019-05,269,14860
2019-06,231,15091
2019-07,225,15316
2019-08,138,15454
2019-09,211,15665
2019-10,254,15919
2019-11,208,16127
2019-12,218,16345
2020-01,176,16521
2020-02,220,16741
2020-03,237,16978
2020-04,314,17292
2020-05,270,17562
2020-06,190,17752
2020-07,237,17989
2020-08,223,18212
2020-09,205,18417
2020-10,195,18612
2020-11,242,18854
2020-12,173,19027
2021-01,182,19209
2021-02,178,19387
2021-03,191,19578
2021-04,214,19792
2021-05,194,19986
2021-06,138,20124
2021-07,157,20281
2021-08,216,20497
2021-09,174,20671
2021-10,176,20847
2021-11,186,21033
2021-12,116,21149
2022-01,167,21316
2022-02,157,21473
2022-03,152,21625
2022-04,151,21776
2022-05,150,21926
2022-06,176,22102
2022-07,131,22233
2022-08,127,22360
2022-09,122,22482
2022-10,73,22555
2022-11,159,22714
2022-12,102,22816
2023-01,166,22982
2023-02,120,23102
2023-03,99,23201
2023-04,123,23324
2023-05,132,23456
2023-06,183,23639
2023-07,166,23805
2023-08,171,23976
2023-09,119,24095
2023-10,171,24266
2023-11,162,24428
2023-12,114,24542
2024-01,145,24687
2024-02,161,24848
2024-03,194,25042
2024-04,176,25218
2024-05,180,25398
2024-06,181,25579
2024-07,162,25741
2024-08,170,25911
2024-09,140,26051
2024-10,153,26204
