Date,Monthly Value,Accumulated Value
2015-02,322,322
2015-03,323,645
2015-04,56,701
2015-05,55,756
2015-06,31,787
2015-07,58,845
2015-08,48,893
2015-09,46,939
2015-10,69,1008
2015-11,51,1059
2015-12,35,1094
2016-01,82,1176
2016-02,61,1237
2016-03,75,1312
2016-04,78,1390
2016-05,87,1477
2016-06,69,1546
2016-07,89,1635
2016-08,324,1959
2016-09,226,2185
2016-10,92,2277
2016-11,89,2366
2016-12,86,2452
2017-01,61,2513
2017-02,110,2623
2017-03,99,2722
2017-04,102,2824
2017-05,111,2935
2017-06,117,3052
2017-07,122,3174
2017-08,116,3290
2017-09,122,3412
2017-10,134,3546
2017-11,146,3692
2017-12,112,3804
2018-01,136,3940
2018-02,122,4062
2018-03,228,4290
2018-04,154,4444
2018-05,156,4600
2018-06,147,4747
2018-07,136,4883
2018-08,146,5029
2018-09,96,5125
2018-10,106,5231
2018-11,125,5356
2018-12,153,5509
2019-01,128,5637
2019-02,126,5763
2019-03,174,5937
2019-04,192,6129
2019-05,154,6283
2019-06,186,6469
2019-07,284,6753
2019-08,153,6906
2019-09,116,7022
2019-10,119,7141
2019-11,124,7265
2019-12,121,7386
2020-01,104,7490
2020-02,78,7568
2020-03,137,7705
2020-04,147,7852
2020-05,123,7975
2020-06,133,8108
2020-07,158,8266
2020-08,106,8372
2020-09,103,8475
2020-10,101,8576
2020-11,110,8686
2020-12,130,8816
2021-01,140,8956
2021-02,97,9053
2021-03,84,9137
2021-04,123,9260
2021-05,94,9354
2021-06,102,9456
2021-07,130,9586
2021-08,87,9673
2021-09,108,9781
2021-10,96,9877
2021-11,95,9972
2021-12,77,10049
2022-01,77,10126
2022-02,85,10211
2022-03,99,10310
2022-04,102,10412
2022-05,111,10523
2022-06,107,10630
2022-07,95,10725
2022-08,92,10817
2022-09,54,10871
2022-10,68,10939
2022-11,75,11014
2022-12,64,11078
2023-01,78,11156
2023-02,75,11231
2023-03,80,11311
2023-04,84,11395
2023-05,57,11452
2023-06,77,11529
2023-07,68,11597
2023-08,73,11670
2023-09,71,11741
2023-10,57,11798
2023-11,73,11871
2023-12,45,11916
2024-01,53,11969
2024-02,67,12036
2024-03,74,12110
2024-04,67,12177
2024-05,48,12225
2024-06,41,12266
2024-07,80,12346
2024-08,50,12396
2024-09,45,12441
2024-10,50,12491
