Date,Monthly Value,Accumulated Value
2015-02,444,444
2015-03,469,913
2015-04,78,991
2015-05,89,1080
2015-06,63,1143
2015-07,90,1233
2015-08,98,1331
2015-09,82,1413
2015-10,109,1522
2015-11,83,1605
2015-12,47,1652
2016-01,134,1786
2016-02,99,1885
2016-03,119,2004
2016-04,140,2144
2016-05,135,2279
2016-06,123,2402
2016-07,155,2557
2016-08,524,3081
2016-09,392,3473
2016-10,170,3643
2016-11,183,3826
2016-12,174,4000
2017-01,145,4145
2017-02,182,4327
2017-03,165,4492
2017-04,178,4670
2017-05,197,4867
2017-06,207,5074
2017-07,238,5312
2017-08,202,5514
2017-09,202,5716
2017-10,214,5930
2017-11,250,6180
2017-12,214,6394
2018-01,248,6642
2018-02,194,6836
2018-03,402,7238
2018-04,270,7508
2018-05,266,7774
2018-06,255,8029
2018-07,232,8261
2018-08,250,8511
2018-09,180,8691
2018-10,184,8875
2018-11,229,9104
2018-12,253,9357
2019-01,234,9591
2019-02,220,9811
2019-03,274,10085
2019-04,300,10385
2019-05,286,10671
2019-06,306,10977
2019-07,440,11417
2019-08,285,11702
2019-09,206,11908
2019-10,245,12153
2019-11,258,12411
2019-12,215,12626
2020-01,210,12836
2020-02,172,13008
2020-03,299,13307
2020-04,271,13578
2020-05,223,13801
2020-06,255,14056
2020-07,262,14318
2020-08,194,14512
2020-09,181,14693
2020-10,203,14896
2020-11,206,15102
2020-12,222,15324
2021-01,216,15540
2021-02,153,15693
2021-03,190,15883
2021-04,207,16090
2021-05,180,16270
2021-06,184,16454
2021-07,232,16686
2021-08,157,16843
2021-09,194,17037
2021-10,183,17220
2021-11,187,17407
2021-12,173,17580
2022-01,171,17751
2022-02,143,17894
2022-03,179,18073
2022-04,180,18253
2022-05,181,18434
2022-06,191,18625
2022-07,151,18776
2022-08,154,18930
2022-09,120,19050
2022-10,126,19176
2022-11,165,19341
2022-12,136,19477
2023-01,138,19615
2023-02,133,19748
2023-03,128,19876
2023-04,144,20020
2023-05,107,20127
2023-06,115,20242
2023-07,104,20346
2023-08,103,20449
2023-09,93,20542
2023-10,97,20639
2023-11,127,20766
2023-12,75,20841
2024-01,89,20930
2024-02,109,21039
2024-03,124,21163
2024-04,111,21274
2024-05,82,21356
2024-06,65,21421
2024-07,130,21551
2024-08,84,21635
2024-09,81,21716
2024-10,88,21804
