Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-06,3,4
2015-07,2,6
2015-08,5,11
2015-09,3,14
2015-10,10,24
2015-11,5,29
2015-12,4,33
2016-01,2,35
2016-02,3,38
2016-03,7,45
2016-04,3,48
2016-05,8,56
2016-06,3,59
2016-07,1,60
2016-08,10,70
2016-09,12,82
2016-10,7,89
2016-11,8,97
2016-12,3,100
2017-01,10,110
2017-02,2,112
2017-03,11,123
2017-04,4,127
2017-05,7,134
2017-06,8,142
2017-07,20,162
2017-08,6,168
2017-09,9,177
2017-10,12,189
2017-11,7,196
2017-12,9,205
2018-01,87,292
2018-02,66,358
2018-03,68,426
2018-04,29,455
2018-05,39,494
2018-06,56,550
2018-07,41,591
2018-08,31,622
2018-09,34,656
2018-10,16,672
2018-11,17,689
2018-12,28,717
2019-01,40,757
2019-02,30,787
2019-03,28,815
2019-04,22,837
2019-05,38,875
2019-06,22,897
2019-07,14,911
2019-08,13,924
2019-09,27,951
2019-10,29,980
2019-11,36,1016
2019-12,28,1044
2020-01,22,1066
2020-02,18,1084
2020-03,23,1107
2020-04,17,1124
2020-05,38,1162
2020-06,30,1192
2020-07,26,1218
2020-08,27,1245
2020-09,15,1260
2020-10,7,1267
2020-11,9,1276
2020-12,4,1280
2021-01,10,1290
2021-02,7,1297
2021-03,12,1309
2021-04,5,1314
2021-05,14,1328
2021-06,3,1331
2021-07,1,1332
2021-08,1,1333
2021-09,1,1334
2021-10,7,1341
2021-11,7,1348
2021-12,30,1378
2022-01,28,1406
2022-02,6,1412
2022-03,4,1416
2022-04,5,1421
2022-05,8,1429
2022-06,8,1437
2022-07,4,1441
2022-08,5,1446
2022-09,6,1452
2022-10,7,1459
2022-12,6,1465
2023-01,4,1469
2023-02,2,1471
2023-03,6,1477
2023-05,1,1478
2023-06,6,1484
2023-07,8,1492
2023-08,10,1502
2023-09,3,1505
2023-10,1,1506
2023-11,1,1507
2023-12,5,1512
2024-01,11,1523
2024-02,7,1530
2024-03,2,1532
2024-04,3,1535
2024-05,1,1536
2024-06,1,1537
2024-07,7,1544
2024-08,5,1549
2024-09,1,1550
2024-10,4,1554
