Date,Monthly Value,Accumulated Value
2015-04,4534,4534
2015-05,467,5001
2015-06,596,5597
2015-07,181,5778
2015-08,30,5808
2015-09,74,5882
2015-10,367,6249
2015-11,2103,8352
2015-12,410,8762
2016-01,62,8824
2016-02,286,9110
2016-03,205,9315
2016-04,434,9749
2016-05,326,10075
2016-06,67,10142
2016-08,239,10381
2016-09,146,10527
2016-10,229,10756
2016-11,173,10929
2016-12,103,11032
2017-01,474,11506
2017-02,457,11963
2017-03,361,12324
2017-04,469,12793
2017-05,383,13176
2017-06,275,13451
2017-07,8805,22256
2017-08,331,22587
2017-09,526,23113
2017-10,4001,27114
2017-11,1214,28328
2017-12,9055,37383
2018-01,11593,48976
2018-02,9306,58282
2018-03,12162,70444
2018-04,7427,77871
2018-05,6067,83938
2018-06,35353,119291
2018-07,4867,124158
2018-08,5564,129722
2018-09,7916,137638
2018-10,4459,142097
2018-11,2830,144927
2018-12,12567,157494
2019-01,10935,168429
2019-02,10446,178875
2019-03,12942,191817
2019-04,1642,193459
2019-05,8258,201717
2019-06,9190,210907
2019-07,1088,211995
2019-08,3846,215841
2019-09,67853,283694
2019-10,12641,296335
2019-11,19181,315516
2019-12,8740,324256
2020-01,19748,344004
2020-02,2042,346046
2020-03,14038,360084
2020-04,7477,367561
2020-05,13585,381146
2020-06,17573,398719
2020-07,18578,417297
2020-08,18683,435980
2020-09,11639,447619
2020-10,2878,450497
2020-11,2633,453130
2020-12,199,453329
2021-01,4986,458315
2021-02,1836,460151
2021-03,2628,462779
2021-04,3277,466056
2021-05,26045,492101
2021-06,507,492608
2021-07,3,492611
2021-08,521,493132
2021-09,1,493133
2021-10,13,493146
2021-11,3175,496321
2021-12,7036,503357
2022-01,18636,521993
2022-02,451,522444
2022-03,450,522894
2022-04,1205,524099
2022-05,371,524470
2022-06,1406,525876
2022-07,64,525940
2022-08,211,526151
2022-09,7873,534024
2022-10,158,534182
2022-11,2,534184
2022-12,110,534294
2023-01,4242,538536
2023-02,3,538539
2023-03,139,538678
2023-04,50,538728
2023-05,89,538817
2023-06,1418,540235
2023-07,322,540557
2023-08,11981,552538
2023-09,25,552563
2023-10,134,552697
2023-11,69,552766
2023-12,189,552955
2024-01,4352,557307
2024-02,627,557934
2024-03,42,557976
2024-04,520,558496
2024-05,10,558506
2024-06,3,558509
2024-07,345,558854
2024-08,880,559734
2024-09,16,559750
2024-10,188,559938
