Date,Monthly Value,Accumulated Value
2015-04,1366,1366
2015-05,876,2242
2015-06,1689,3931
2015-07,2503,6434
2015-08,1368,7802
2015-09,1372,9174
2015-10,3115,12289
2015-11,2590,14879
2015-12,1999,16878
2016-01,331,17209
2016-02,840,18049
2016-03,709,18758
2016-04,529,19287
2016-05,2507,21794
2016-06,358,22152
2016-07,62,22214
2016-08,431,22645
2016-09,1222,23867
2016-10,1476,25343
2016-11,450,25793
2016-12,672,26465
2017-01,975,27440
2017-02,239,27679
2017-03,2567,30246
2017-04,1501,31747
2017-05,668,32415
2017-06,1244,33659
2017-07,5217,38876
2017-08,688,39564
2017-09,2246,41810
2017-10,2149,43959
2017-11,2407,46366
2017-12,-8598,37768
2018-01,4314,42082
2018-02,9666,51748
2018-03,17677,69425
2018-04,4148,73573
2018-05,6350,79923
2018-06,-21148,58775
2018-07,3645,62420
2018-08,11299,73719
2018-09,13212,86931
2018-10,2201,89132
2018-11,1209,90341
2018-12,4974,95315
2019-01,4502,99817
2019-02,5854,105671
2019-03,4793,110464
2019-04,3976,114440
2019-05,10760,125200
2019-06,2424,127624
2019-07,1614,129238
2019-08,2169,131407
2019-09,-53789,77618
2019-10,-1505,76113
2019-11,-2443,73670
2019-12,4762,78432
2020-01,-32,78400
2020-02,3040,81440
2020-03,3233,84673
2020-04,4004,88677
2020-05,13769,102446
2020-06,12033,114479
2020-07,7606,122085
2020-08,4907,126992
2020-09,-104,126888
2020-10,1382,128270
2020-11,5447,133717
2020-12,351,134068
2021-01,1287,135355
2021-02,367,135722
2021-03,3593,139315
2021-04,544,139859
2021-05,-22335,117524
2021-06,-89,117435
2021-08,106,117541
2021-09,182,117723
2021-10,71,117794
2021-11,486,118280
2021-12,-1448,116832
2022-01,-2553,114279
2022-02,483,114762
2022-03,1062,115824
2022-04,-619,115205
2022-05,355,115560
2022-06,323,115883
2022-07,94,115977
2022-08,1740,117717
2022-09,2437,120154
2022-10,1582,121736
2022-11,18,121754
2022-12,142,121896
2023-01,247,122143
2023-02,46,122189
2023-03,636,122825
2023-04,1522,124347
2023-05,1524,125871
2023-06,3343,129214
2023-07,1034,130248
2023-08,-4741,125507
2023-09,125,125632
2023-10,195,125827
2023-11,675,126502
2023-12,1092,127594
2024-01,1146,128740
2024-02,870,129610
2024-03,134,129744
2024-04,756,130500
2024-06,100,130600
2024-07,442,131042
2024-08,732,131774
2024-09,-4,131770
2024-10,1235,133005
