Date,Monthly Value,Accumulated Value
2015-01,70,70
2015-02,46,116
2015-03,75,191
2015-04,69,260
2015-05,37,297
2015-06,36,333
2015-07,44,377
2015-08,23,400
2015-09,72,472
2015-10,34,506
2015-11,31,537
2015-12,32,569
2016-01,164,733
2016-02,59,792
2016-03,58,850
2016-04,21,871
2016-05,8,879
2016-06,21,900
2016-07,35,935
2016-08,18,953
2016-09,14,967
2016-10,8,975
2016-11,42,1017
2016-12,31,1048
2017-01,35,1083
2017-02,21,1104
2017-03,25,1129
2017-04,40,1169
2017-05,31,1200
2017-06,25,1225
2017-07,23,1248
2017-08,32,1280
2017-09,30,1310
2017-10,39,1349
2017-11,20,1369
2017-12,20,1389
2018-01,8,1397
2018-02,24,1421
2018-03,16,1437
2018-04,12,1449
2018-05,9,1458
2018-06,17,1475
2018-07,21,1496
2018-08,44,1540
2018-09,43,1583
2018-10,65,1648
2018-11,35,1683
2018-12,19,1702
2019-01,10,1712
2019-02,15,1727
2019-03,113,1840
2019-04,28,1868
2019-05,9,1877
2019-06,4,1881
2019-07,13,1894
2019-08,20,1914
2019-09,33,1947
2019-10,10,1957
2019-11,6,1963
2019-12,5,1968
2020-01,14,1982
2020-02,5,1987
2020-03,4,1991
2020-04,5,1996
2020-05,6,2002
2020-06,18,2020
2020-07,2,2022
2020-08,66,2088
2020-09,65,2153
2020-10,10,2163
2020-11,8,2171
2020-12,12,2183
2021-01,1,2184
2021-02,12,2196
2021-03,7,2203
2021-04,3,2206
2021-05,3,2209
2021-06,11,2220
2021-07,2,2222
2021-08,4,2226
2021-09,14,2240
2021-10,10,2250
2021-11,4,2254
2021-12,19,2273
2022-01,20,2293
2022-02,30,2323
2022-03,12,2335
2022-04,87,2422
2022-05,1,2423
2022-06,15,2438
2022-07,5,2443
2022-08,6,2449
2022-09,6,2455
2022-10,4,2459
2022-11,9,2468
2022-12,3,2471
2023-01,13,2484
2023-02,21,2505
2023-03,9,2514
2023-04,49,2563
2023-05,14,2577
2023-06,36,2613
2023-07,69,2682
2023-08,52,2734
2023-09,34,2768
2023-10,49,2817
2023-11,252,3069
2023-12,102,3171
2024-01,102,3273
2024-02,87,3360
2024-03,225,3585
2024-04,173,3758
2024-05,208,3966
2024-06,117,4083
2024-07,68,4151
2024-08,77,4228
2024-09,93,4321
2024-10,95,4416
