Date,Monthly Value,Accumulated Value
2015-01,30,30
2015-02,16,46
2015-03,17,63
2015-04,27,90
2015-05,7,97
2015-06,6,103
2015-07,6,109
2015-08,5,114
2015-09,5,119
2015-10,9,128
2015-11,10,138
2015-12,9,147
2016-01,13,160
2016-02,9,169
2016-03,8,177
2016-04,6,183
2016-05,6,189
2016-06,7,196
2016-07,11,207
2016-08,6,213
2016-09,5,218
2016-10,4,222
2016-11,9,231
2016-12,4,235
2017-01,12,247
2017-02,5,252
2017-03,6,258
2017-04,14,272
2017-05,15,287
2017-06,12,299
2017-07,7,306
2017-08,8,314
2017-09,10,324
2017-10,9,333
2017-11,8,341
2017-12,6,347
2018-01,2,349
2018-02,6,355
2018-03,10,365
2018-04,6,371
2018-05,6,377
2018-06,4,381
2018-07,6,387
2018-08,12,399
2018-09,10,409
2018-10,11,420
2018-11,10,430
2018-12,9,439
2019-01,3,442
2019-02,3,445
2019-03,11,456
2019-04,6,462
2019-05,2,464
2019-06,3,467
2019-07,5,472
2019-08,4,476
2019-09,2,478
2019-10,1,479
2019-11,2,481
2019-12,2,483
2020-01,4,487
2020-02,4,491
2020-03,4,495
2020-04,1,496
2020-05,2,498
2020-06,3,501
2020-07,2,503
2020-08,8,511
2020-09,7,518
2020-10,3,521
2020-11,3,524
2020-12,3,527
2021-01,2,529
2021-02,2,531
2021-03,3,534
2021-04,2,536
2021-05,1,537
2021-06,4,541
2021-07,1,542
2021-08,4,546
2021-09,5,551
2021-11,1,552
2021-12,6,558
2022-01,7,565
2022-02,2,567
2022-03,1,568
2022-04,4,572
2022-06,4,576
2022-07,2,578
2022-08,2,580
2022-09,1,581
2022-10,2,583
2022-11,2,585
2022-12,2,587
2023-01,3,590
2023-02,8,598
2023-03,2,600
2023-04,15,615
2023-05,6,621
2023-06,13,634
2023-07,10,644
2023-08,5,649
2023-09,4,653
2023-10,6,659
2023-11,12,671
2023-12,2,673
2024-01,6,679
2024-02,3,682
2024-03,14,696
2024-04,14,710
2024-05,4,714
2024-06,4,718
2024-07,1,719
2024-08,2,721
2024-10,6,727
