Date,Monthly Value,Accumulated Value
2015-01,5727,5727
2015-02,41,5768
2015-03,80,5848
2015-04,25,5873
2015-05,8,5881
2015-06,223,6104
2015-07,106,6210
2015-09,38,6248
2015-12,241,6489
2016-02,133,6622
2016-03,94,6716
2016-06,1261,7977
2016-07,997,8974
2016-09,1050,10024
2016-10,-20,10004
2016-11,5,10009
2017-01,1087,11096
2017-03,3549,14645
2017-04,400,15045
2017-05,68,15113
2017-06,151,15264
2017-07,415,15679
2017-08,3304,18983
2017-09,9223,28206
2017-10,519,28725
2017-11,1124,29849
2017-12,7473,37322
2018-01,4458,41780
2018-02,20904,62684
2018-03,-2,62682
2018-04,-80,62602
2018-05,-153,62449
2018-07,1,62450
2018-08,216,62666
2018-09,28,62694
2018-10,63,62757
2019-01,9,62766
2019-02,9,62775
2019-04,-52,62723
2019-05,2,62725
2019-06,820,63545
2019-07,272,63817
2019-08,18,63835
2019-10,41,63876
2019-11,-251,63625
2019-12,51,63676
2020-02,-75,63601
2020-03,-150,63451
2020-04,-30,63421
2020-05,2824,66245
2020-06,4,66249
2020-10,-37,66212
2020-11,475,66687
2020-12,1353,68040
2021-01,5855,73895
2021-02,-11638,62257
2021-04,-51,62206
2021-05,22,62228
2021-06,567,62795
2021-07,287,63082
2021-08,156,63238
2021-09,833,64071
2021-11,4,64075
2021-12,51,64126
2022-01,161,64287
2022-02,1,64288
2022-03,36,64324
2022-05,12134,76458
2022-06,2113,78571
2022-07,24,78595
2022-08,-142,78453
2022-09,1,78454
2022-10,-567,77887
2022-11,13,77900
2022-12,24,77924
2023-01,25,77949
2023-02,30,77979
2023-03,24,78003
2023-04,68,78071
2023-05,151,78222
2023-06,-38,78184
2023-07,103,78287
2023-08,364,78651
2023-09,46,78697
2023-12,42,78739
2024-01,82,78821
2024-03,463,79284
2024-04,7,79291
2024-05,-26,79265
2024-07,-44,79221
2024-10,16,79237
