Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-02,1,2
2016-03,1,3
2016-04,1,4
2016-05,1,5
2016-06,3,8
2016-07,3,11
2016-08,3,14
2016-09,4,18
2016-10,3,21
2016-11,3,24
2016-12,3,27
2017-01,4,31
2017-02,4,35
2017-03,4,39
2017-04,4,43
2017-05,5,48
2017-06,5,53
2017-07,5,58
2017-08,4,62
2017-09,4,66
2017-10,4,70
2017-11,4,74
2017-12,3,77
2018-01,3,80
2018-02,3,83
2018-03,3,86
2018-04,4,90
2018-05,4,94
2018-06,4,98
2018-07,4,102
2018-08,4,106
2018-09,4,110
2018-10,4,114
2018-11,5,119
2018-12,6,125
2019-01,8,133
2019-02,10,143
2019-03,11,154
2019-04,11,165
2019-05,11,176
2019-06,11,187
2019-07,12,199
2019-08,12,211
2019-09,12,223
2019-10,12,235
2019-11,13,248
2019-12,15,263
2020-01,17,280
2020-02,17,297
2020-03,17,314
2020-04,18,332
2020-05,19,351
2020-06,19,370
2020-07,19,389
2020-08,19,408
2020-09,19,427
2020-10,21,448
2020-11,22,470
2020-12,23,493
2021-01,23,516
2021-02,23,539
2021-03,23,562
2021-04,23,585
2021-05,21,606
2021-06,22,628
2021-07,23,651
2021-08,23,674
2021-09,23,697
2021-10,25,722
2021-11,28,750
2021-12,28,778
2022-01,28,806
2022-02,28,834
2022-03,28,862
2022-04,28,890
2022-05,28,918
2022-06,27,945
2022-07,28,973
2022-08,28,1001
2022-09,28,1029
2022-10,29,1058
2022-11,29,1087
2022-12,30,1117
2023-01,30,1147
2023-02,30,1177
2023-03,30,1207
2023-04,30,1237
2023-05,30,1267
2023-06,31,1298
2023-07,31,1329
2023-08,31,1360
2023-09,31,1391
2023-10,31,1422
2023-11,32,1454
2023-12,32,1486
2024-01,32,1518
2024-02,32,1550
2024-03,32,1582
2024-04,32,1614
2024-05,32,1646
2024-06,32,1678
2024-07,32,1710
2024-08,32,1742
2024-09,33,1775
2024-10,32,1807
