Date,Monthly Value,Accumulated Value
2015-01,7645,7645
2015-02,449,8094
2015-03,961,9055
2015-04,1802,10857
2015-05,2610,13467
2015-06,8110,21577
2015-07,2979,24556
2015-08,1954,26510
2015-09,1838,28348
2015-10,505,28853
2015-11,1991,30844
2015-12,1661,32505
2016-01,3706,36211
2016-02,5080,41291
2016-03,7376,48667
2016-04,1100,49767
2016-05,390,50157
2016-06,820,50977
2016-07,295,51272
2016-08,8438,59710
2016-09,2825,62535
2016-10,6487,69022
2016-11,2222,71244
2016-12,18138,89382
2017-01,6305,95687
2017-02,22889,118576
2017-03,7750,126326
2017-04,3996,130322
2017-05,2643,132965
2017-06,7497,140462
2017-07,8805,149267
2017-08,21225,170492
2017-09,49138,219630
2017-10,5748,225378
2017-11,5806,231184
2017-12,3505,234689
2018-01,840,235529
2018-02,3467,238996
2018-03,11003,249999
2018-04,19878,269877
2018-05,24947,294824
2018-06,966,295790
2018-07,3145,298935
2018-08,3897,302832
2018-09,11707,314539
2018-10,9665,324204
2018-11,5301,329505
2018-12,2625,332130
2019-01,4270,336400
2019-02,4154,340554
2019-03,3101,343655
2019-04,2234,345889
2019-05,2520,348409
2019-06,6106,354515
2019-07,6533,361048
2019-08,3465,364513
2019-09,1672,366185
2019-10,632,366817
2019-11,6799,373616
2019-12,1088,374704
2020-01,7197,381901
2020-02,5315,387216
2020-03,17207,404423
2020-04,2916,407339
2020-05,25392,432731
2020-06,11746,444477
2020-07,3137,447614
2020-08,8323,455937
2020-09,3067,459004
2020-10,72399,531403
2020-11,26968,558371
2020-12,68019,626390
2021-01,55361,681751
2021-02,44817,726568
2021-03,9818,736386
2021-04,4595,740981
2021-05,11740,752721
2021-06,4175,756896
2021-07,6701,763597
2021-08,22227,785824
2021-09,92556,878380
2021-10,34733,913113
2021-11,60863,973976
2021-12,29384,1003360
2022-01,43022,1046382
2022-02,44973,1091355
2022-03,25497,1116852
2022-04,18244,1135096
2022-05,8261,1143357
2022-06,5111,1148468
2022-07,10006,1158474
2022-08,9020,1167494
2022-09,4829,1172323
2022-10,3409,1175732
2022-11,4771,1180503
2022-12,3421,1183924
2023-01,4559,1188483
2023-02,2756,1191239
2023-03,4165,1195404
2023-04,4108,1199512
2023-05,13451,1212963
2023-06,13691,1226654
2023-07,2455,1229109
2023-08,3476,1232585
2023-09,342,1232927
2023-10,2740,1235667
2023-11,896,1236563
2023-12,359,1236922
2024-01,528,1237450
2024-02,1115,1238565
2024-03,3125,1241690
2024-04,174,1241864
2024-05,1135,1242999
2024-06,1625,1244624
2024-07,3994,1248618
2024-08,673,1249291
2024-09,1009,1250300
2024-10,496,1250796
