Date,Monthly Value,Accumulated Value
2015-01,23,23
2015-02,8,31
2015-03,8,39
2015-04,3,42
2015-05,3,45
2015-06,18,63
2015-07,19,82
2015-08,11,93
2015-09,6,99
2015-10,9,108
2015-11,6,114
2015-12,8,122
2016-01,2,124
2016-02,7,131
2016-03,14,145
2016-04,8,153
2016-05,2,155
2016-06,5,160
2016-07,5,165
2016-08,9,174
2016-09,8,182
2016-10,6,188
2016-11,4,192
2016-12,19,211
2017-01,30,241
2017-02,21,262
2017-03,25,287
2017-04,25,312
2017-05,12,324
2017-06,5,329
2017-07,12,341
2017-08,10,351
2017-09,8,359
2017-10,16,375
2017-11,17,392
2017-12,7,399
2018-01,3,402
2018-02,6,408
2018-03,20,428
2018-04,14,442
2018-05,15,457
2018-06,6,463
2018-07,10,473
2018-08,27,500
2018-09,19,519
2018-10,24,543
2018-11,22,565
2018-12,6,571
2019-01,13,584
2019-02,13,597
2019-03,7,604
2019-04,10,614
2019-05,12,626
2019-06,13,639
2019-07,14,653
2019-08,16,669
2019-09,10,679
2019-10,6,685
2019-11,16,701
2019-12,9,710
2020-01,21,731
2020-02,8,739
2020-03,16,755
2020-04,16,771
2020-05,8,779
2020-06,15,794
2020-07,8,802
2020-08,13,815
2020-09,12,827
2020-10,17,844
2020-11,46,890
2020-12,36,926
2021-01,40,966
2021-02,17,983
2021-03,20,1003
2021-04,19,1022
2021-05,21,1043
2021-06,8,1051
2021-07,9,1060
2021-08,33,1093
2021-09,35,1128
2021-10,24,1152
2021-11,11,1163
2021-12,19,1182
2022-01,14,1196
2022-02,14,1210
2022-03,14,1224
2022-04,15,1239
2022-05,10,1249
2022-06,2,1251
2022-07,18,1269
2022-08,9,1278
2022-09,12,1290
2022-10,6,1296
2022-11,3,1299
2022-12,5,1304
2023-01,11,1315
2023-02,7,1322
2023-03,3,1325
2023-04,6,1331
2023-05,9,1340
2023-06,6,1346
2023-07,4,1350
2023-08,4,1354
2023-09,1,1355
2023-10,3,1358
2023-11,5,1363
2023-12,3,1366
2024-01,5,1371
2024-02,2,1373
2024-03,3,1376
2024-04,2,1378
2024-05,3,1381
2024-06,2,1383
2024-07,1,1384
2024-08,2,1386
2024-09,1,1387
2024-10,6,1393
