Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,14,17
2015-04,4,21
2015-05,3,24
2015-06,12,36
2015-07,10,46
2015-08,4,50
2015-09,13,63
2015-10,10,73
2015-11,23,96
2015-12,12,108
2016-01,11,119
2016-02,13,132
2016-03,9,141
2016-04,11,152
2016-05,20,172
2016-06,12,184
2016-07,6,190
2016-08,25,215
2016-09,14,229
2016-10,17,246
2016-11,18,264
2016-12,18,282
2017-01,14,296
2017-02,29,325
2017-03,25,350
2017-04,26,376
2017-05,32,408
2017-06,38,446
2017-07,39,485
2017-08,41,526
2017-09,35,561
2017-10,18,579
2017-11,27,606
2017-12,43,649
2018-01,32,681
2018-02,32,713
2018-03,32,745
2018-04,44,789
2018-05,58,847
2018-06,31,878
2018-07,38,916
2018-08,37,953
2018-09,44,997
2018-10,42,1039
2018-11,42,1081
2018-12,37,1118
2019-01,49,1167
2019-02,48,1215
2019-03,66,1281
2019-04,73,1354
2019-05,57,1411
2019-06,64,1475
2019-07,92,1567
2019-08,79,1646
2019-09,93,1739
2019-10,90,1829
2019-11,78,1907
2019-12,108,2015
2020-01,53,2068
2020-02,41,2109
2020-03,63,2172
2020-04,92,2264
2020-05,78,2342
2020-06,98,2440
2020-07,98,2538
2020-08,90,2628
2020-09,63,2691
2020-10,64,2755
2020-11,50,2805
2020-12,72,2877
2021-01,91,2968
2021-02,51,3019
2021-03,67,3086
2021-04,65,3151
2021-05,68,3219
2021-06,63,3282
2021-07,56,3338
2021-08,55,3393
2021-09,61,3454
2021-10,73,3527
2021-11,92,3619
2021-12,75,3694
2022-01,75,3769
2022-02,67,3836
2022-03,99,3935
2022-04,60,3995
2022-05,47,4042
2022-06,52,4094
2022-07,50,4144
2022-08,50,4194
2022-09,72,4266
2022-10,35,4301
2022-11,58,4359
2022-12,30,4389
2023-01,64,4453
2023-02,44,4497
2023-03,55,4552
2023-04,33,4585
2023-05,51,4636
2023-06,45,4681
2023-07,56,4737
2023-08,35,4772
2023-09,36,4808
2023-10,23,4831
2023-11,31,4862
2023-12,43,4905
2024-01,34,4939
2024-02,21,4960
2024-03,28,4988
2024-04,33,5021
2024-05,36,5057
2024-06,21,5078
2024-07,28,5106
2024-08,20,5126
2024-09,28,5154
2024-10,23,5177
