Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,3,4
2015-04,3,7
2015-05,1,8
2015-06,3,11
2015-07,4,15
2015-08,4,19
2015-09,3,22
2015-10,5,27
2015-11,7,34
2015-12,3,37
2016-01,3,40
2016-02,3,43
2016-03,2,45
2016-04,5,50
2016-05,4,54
2016-06,8,62
2016-07,5,67
2016-08,9,76
2016-09,4,80
2016-10,7,87
2016-11,6,93
2016-12,5,98
2017-01,2,100
2017-02,9,109
2017-03,10,119
2017-04,5,124
2017-05,9,133
2017-06,13,146
2017-07,6,152
2017-08,17,169
2017-09,12,181
2017-10,6,187
2017-11,3,190
2017-12,10,200
2018-01,12,212
2018-02,10,222
2018-03,10,232
2018-04,15,247
2018-05,13,260
2018-06,6,266
2018-07,7,273
2018-08,7,280
2018-09,12,292
2018-10,12,304
2018-11,10,314
2018-12,8,322
2019-01,16,338
2019-02,13,351
2019-03,17,368
2019-04,16,384
2019-05,13,397
2019-06,20,417
2019-07,21,438
2019-08,19,457
2019-09,22,479
2019-10,17,496
2019-11,17,513
2019-12,15,528
2020-01,17,545
2020-02,8,553
2020-03,12,565
2020-04,23,588
2020-05,17,605
2020-06,23,628
2020-07,20,648
2020-08,23,671
2020-09,20,691
2020-10,11,702
2020-11,10,712
2020-12,19,731
2021-01,17,748
2021-02,16,764
2021-03,10,774
2021-04,13,787
2021-05,12,799
2021-06,12,811
2021-07,11,822
2021-08,10,832
2021-09,18,850
2021-10,17,867
2021-11,18,885
2021-12,21,906
2022-01,14,920
2022-02,22,942
2022-03,26,968
2022-04,12,980
2022-05,6,986
2022-06,10,996
2022-07,10,1006
2022-08,14,1020
2022-09,11,1031
2022-10,5,1036
2022-11,8,1044
2022-12,9,1053
2023-01,12,1065
2023-02,7,1072
2023-03,13,1085
2023-04,6,1091
2023-05,10,1101
2023-06,7,1108
2023-07,10,1118
2023-08,7,1125
2023-09,4,1129
2023-10,3,1132
2023-11,5,1137
2023-12,9,1146
2024-01,5,1151
2024-02,5,1156
2024-03,9,1165
2024-04,6,1171
2024-05,8,1179
2024-06,3,1182
2024-07,5,1187
2024-08,4,1191
2024-09,7,1198
2024-10,4,1202
