Date,Monthly Value,Accumulated Value
2016-04,2,2
2016-05,203,205
2016-07,1134,1339
2016-12,34,1373
2017-11,3388,4761
2017-12,86,4847
2018-01,358,5205
2018-02,533,5738
2018-03,28707,34445
2018-04,29,34474
2018-05,233,34707
2018-06,180,34887
2018-07,2,34889
2018-09,64,34953
2018-11,470,35423
2018-12,38,35461
2019-02,2,35463
2019-04,89,35552
2019-05,2812,38364
2019-06,2,38366
2019-10,105,38471
2019-11,105,38576
2019-12,86,38662
2020-04,2,38664
2020-10,2,38666
2021-02,198,38864
2021-03,235,39099
2021-09,118,39217
2021-10,538,39755
2023-04,210,39965
2023-05,262,40227
2023-06,6,40233
2023-07,66,40299
2024-03,3,40302
2024-07,292,40594
2024-08,29891,70485
2024-09,6,70491
