Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-03,6,10
2015-04,1,11
2015-05,3,14
2015-06,8,22
2015-07,2,24
2015-08,2,26
2015-09,4,30
2015-10,1,31
2015-11,10,41
2015-12,3,44
2016-01,9,53
2016-02,1,54
2016-03,1,55
2016-04,8,63
2016-05,3,66
2016-06,9,75
2016-07,2,77
2016-08,1,78
2016-09,1,79
2016-10,7,86
2016-12,1,87
2017-03,1,88
2017-04,6,94
2017-06,1,95
2017-07,2,97
2017-09,1,98
2017-10,2,100
2018-01,3,103
2018-02,2,105
2018-03,2,107
2018-04,13,120
2018-05,6,126
2018-06,1,127
2018-07,2,129
2018-09,6,135
2018-11,7,142
2018-12,2,144
2019-01,2,146
2019-02,1,147
2019-03,7,154
2019-04,9,163
2019-11,1,164
