Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,2,10
2015-03,12,22
2015-04,3,25
2015-05,5,30
2015-06,14,44
2015-07,13,57
2015-08,2,59
2015-09,11,70
2015-11,12,82
2016-01,10,92
2016-03,1,93
2016-04,11,104
2016-05,5,109
2016-06,9,118
2016-07,3,121
2016-09,2,123
2016-10,23,146
2016-11,4,150
2017-01,4,154
2017-04,2,156
2017-05,5,161
2017-06,5,166
2017-07,10,176
2017-10,6,182
2018-01,8,190
2018-02,2,192
2018-03,1,193
2018-04,7,200
2018-05,6,206
2018-07,2,208
2018-08,2,210
2018-09,7,217
2018-12,1,218
2019-02,1,219
2019-03,1,220
2019-04,19,239
