Date,Monthly Value,Accumulated Value
2017-04,4,4
2017-05,2,6
2017-06,3,9
2017-07,1,10
2017-11,6,16
2017-12,2,18
2018-01,4,22
2018-02,2,24
2018-03,3,27
2018-04,1,28
2018-05,1,29
2018-07,2,31
2018-08,1,32
2018-09,3,35
2018-11,2,37
2019-01,1,38
2019-02,2,40
2019-05,4,44
2019-06,2,46
2019-09,2,48
2019-10,3,51
2019-11,4,55
2019-12,2,57
2020-01,2,59
2020-02,1,60
2020-03,3,63
2020-04,4,67
2020-05,1,68
2020-06,2,70
2020-08,1,71
2020-09,5,76
2020-10,2,78
2020-11,3,81
2020-12,4,85
2021-02,4,89
2021-03,2,91
2021-05,1,92
2021-07,1,93
2021-08,2,95
2021-09,2,97
2021-12,4,101
2022-01,4,105
2022-05,9,114
2022-06,2,116
2022-07,4,120
2022-10,2,122
2023-02,2,124
2023-03,1,125
2023-07,3,128
2023-08,2,130
2023-09,6,136
2023-10,2,138
2023-12,1,139
2024-03,1,140
2024-04,3,143
2024-05,4,147
2024-06,1,148
