Date,Monthly Value,Accumulated Value
2017-03,38,38
2017-04,1083,1121
2017-06,1234,2355
2017-07,4,2359
2017-09,4,2363
2017-11,6,2369
2018-01,1617,3986
2018-02,1074,5060
2018-03,1957,7017
2018-04,2467,9484
2018-05,2696,12180
2018-06,3,12183
2018-07,702,12885
2018-08,2093,14978
2018-09,50,15028
2018-10,47,15075
2018-11,196,15271
2018-12,342,15613
2019-01,212,15825
2019-02,3,15828
2019-03,16,15844
2019-04,1503,17347
2019-05,13,17360
2019-06,7,17367
2019-07,60,17427
2019-08,42,17469
2019-09,410,17879
2019-10,697,18576
2019-11,4234,22810
2019-12,2719,25529
2020-01,2,25531
2020-02,2,25533
2020-03,2,25535
2020-04,2,25537
2020-06,400,25937
2020-07,4,25941
2020-08,412,26353
2020-10,931,27284
2020-11,64,27348
2020-12,127,27475
2021-02,381,27856
2021-03,793,28649
2021-04,243,28892
2021-05,40,28932
2021-06,306,29238
2021-07,163,29401
2021-08,6,29407
2021-09,2,29409
2021-10,2,29411
2021-11,6928,36339
2021-12,264,36603
2022-01,427,37030
2022-02,62,37092
2022-03,370,37462
2022-04,4,37466
2022-05,249,37715
2022-06,244,37959
2022-07,79,38038
2022-08,152,38190
2022-09,813,39003
2022-10,138,39141
2022-11,62,39203
2022-12,7,39210
2023-01,6,39216
2023-02,2,39218
2023-03,37,39255
2023-04,3,39258
2023-05,187,39445
2023-06,194,39639
2023-07,160,39799
2023-08,38,39837
2023-09,83,39920
2023-10,166,40086
2023-11,207,40293
2023-12,98,40391
2024-01,80,40471
2024-02,2,40473
2024-03,485,40958
2024-04,620,41578
2024-05,559,42137
