Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,21,25
2015-03,13,38
2015-04,6,44
2015-05,31,75
2015-06,18,93
2015-07,28,121
2015-08,28,149
2015-09,20,169
2015-10,24,193
2015-11,23,216
2015-12,40,256
2016-01,27,283
2016-02,29,312
2016-03,33,345
2016-04,30,375
2016-05,29,404
2016-06,35,439
2016-07,31,470
2016-08,32,502
2016-09,35,537
2016-10,37,574
2016-11,39,613
2016-12,29,642
2017-01,27,669
2017-02,28,697
2017-03,43,740
2017-04,41,781
2017-05,51,832
2017-06,48,880
2017-07,50,930
2017-08,53,983
2017-09,47,1030
2017-10,220,1250
2017-11,76,1326
2017-12,85,1411
2018-01,50,1461
2018-02,60,1521
2018-03,89,1610
2018-04,52,1662
2018-05,59,1721
2018-06,53,1774
2018-07,56,1830
2018-08,141,1971
2018-09,75,2046
2018-10,58,2104
2018-11,57,2161
2018-12,78,2239
2019-01,61,2300
2019-02,90,2390
2019-03,72,2462
2019-04,88,2550
2019-05,93,2643
2019-06,70,2713
2019-07,98,2811
2019-08,81,2892
2019-09,100,2992
2019-10,110,3102
2019-11,104,3206
2019-12,78,3284
2020-01,100,3384
2020-02,68,3452
2020-03,99,3551
2020-04,91,3642
2020-05,67,3709
2020-06,107,3816
2020-07,73,3889
2020-08,85,3974
2020-09,85,4059
2020-10,130,4189
2020-11,82,4271
2020-12,77,4348
2021-01,103,4451
2021-02,57,4508
2021-03,86,4594
2021-04,174,4768
2021-05,114,4882
2021-06,116,4998
2021-07,102,5100
2021-08,85,5185
2021-09,102,5287
2021-10,108,5395
2021-11,83,5478
2021-12,202,5680
2022-01,150,5830
2022-02,147,5977
2022-03,180,6157
2022-04,128,6285
2022-05,150,6435
2022-06,125,6560
2022-07,114,6674
2022-08,130,6804
2022-09,118,6922
2022-10,100,7022
2022-11,119,7141
2022-12,92,7233
2023-01,201,7434
2023-02,115,7549
2023-03,99,7648
2023-04,95,7743
2023-05,81,7824
2023-06,105,7929
2023-07,95,8024
2023-08,100,8124
2023-09,72,8196
2023-10,88,8284
2023-11,129,8413
2023-12,134,8547
2024-01,100,8647
2024-02,79,8726
2024-03,100,8826
2024-04,84,8910
2024-05,97,9007
2024-06,67,9074
2024-07,285,9359
2024-08,73,9432
2024-09,87,9519
2024-10,95,9614
