Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,4,12
2015-03,1,13
2015-04,1,14
2015-05,3,17
2015-06,14,31
2015-07,10,41
2015-08,13,54
2015-09,22,76
2015-10,23,99
2015-11,8,107
2015-12,5,112
2016-01,3,115
2016-02,3,118
2016-03,12,130
2016-04,5,135
2016-05,6,141
2016-06,5,146
2016-07,3,149
2016-08,4,153
2016-09,2,155
2016-10,8,163
2016-11,2,165
2016-12,2,167
2017-01,5,172
2017-02,6,178
2017-03,6,184
2017-04,2,186
2017-05,19,205
2017-06,8,213
2017-07,10,223
2017-08,7,230
2017-09,5,235
2017-10,13,248
2017-11,4,252
2017-12,11,263
2018-02,5,268
2018-03,11,279
2018-04,26,305
2018-05,14,319
2018-06,19,338
2018-07,15,353
2018-08,10,363
2018-09,8,371
2018-10,11,382
2018-11,4,386
2018-12,15,401
2019-01,10,411
2019-02,11,422
2019-03,18,440
2019-04,11,451
2019-05,29,480
2019-06,18,498
2019-07,12,510
2019-08,9,519
2019-09,15,534
2019-10,17,551
2019-11,13,564
2019-12,21,585
2020-01,11,596
2020-02,19,615
2020-03,20,635
2020-04,13,648
2020-05,5,653
2020-06,11,664
2020-07,6,670
2020-08,4,674
2020-09,19,693
2020-10,30,723
2020-11,10,733
2020-12,11,744
2021-01,22,766
2021-02,17,783
2021-03,11,794
2021-04,27,821
2021-05,26,847
2021-06,23,870
2021-07,22,892
2021-08,25,917
2021-09,24,941
2021-10,23,964
2021-11,10,974
2021-12,48,1022
2022-01,39,1061
2022-02,45,1106
2022-03,47,1153
2022-04,44,1197
2022-05,19,1216
2022-06,16,1232
2022-07,22,1254
2022-08,32,1286
2022-09,44,1330
2022-10,35,1365
2022-11,29,1394
2022-12,37,1431
2023-01,61,1492
2023-02,39,1531
2023-03,33,1564
2023-04,13,1577
2023-05,21,1598
2023-06,18,1616
2023-07,9,1625
2023-08,10,1635
2023-09,14,1649
2023-10,22,1671
2023-11,44,1715
2023-12,55,1770
2024-01,13,1783
2024-02,3,1786
2024-03,13,1799
2024-04,44,1843
2024-05,19,1862
2024-06,23,1885
2024-07,35,1920
2024-08,17,1937
2024-09,32,1969
2024-10,60,2029
