Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,8,14
2015-03,2,16
2015-04,6,22
2015-05,8,30
2015-06,18,48
2015-07,13,61
2015-08,15,76
2015-09,7,83
2015-10,9,92
2015-11,9,101
2015-12,8,109
2016-01,8,117
2016-02,14,131
2016-03,5,136
2016-04,12,148
2016-05,4,152
2016-06,14,166
2016-07,5,171
2016-08,15,186
2016-09,17,203
2016-10,20,223
2016-11,9,232
2016-12,20,252
2017-01,16,268
2017-02,9,277
2017-03,7,284
2017-04,4,288
2017-05,7,295
2017-06,13,308
2017-07,63,371
2017-08,19,390
2017-09,4,394
2017-10,61,455
2017-11,17,472
2017-12,10,482
2018-01,47,529
2018-02,10,539
2018-03,1,540
2018-04,25,565
2018-05,76,641
2018-06,7,648
2018-07,30,678
2018-08,14,692
2018-09,34,726
2018-10,20,746
2018-11,5,751
2018-12,25,776
2019-01,22,798
2019-02,5,803
2019-03,20,823
2019-04,18,841
2019-05,62,903
2019-06,96,999
2019-07,83,1082
2019-08,29,1111
2019-09,42,1153
2019-10,51,1204
2019-11,56,1260
2019-12,39,1299
2020-01,44,1343
2020-02,24,1367
2020-03,50,1417
2020-04,27,1444
2020-05,12,1456
2020-06,6,1462
2020-07,13,1475
2020-08,11,1486
2020-09,33,1519
2020-10,167,1686
2020-11,44,1730
2020-12,41,1771
2021-01,58,1829
2021-02,21,1850
2021-03,54,1904
2021-04,46,1950
2021-05,25,1975
2021-06,28,2003
2021-07,28,2031
2021-08,57,2088
2021-09,20,2108
2021-10,30,2138
2021-11,17,2155
2021-12,56,2211
2022-01,37,2248
2022-02,59,2307
2022-03,63,2370
2022-04,86,2456
2022-05,80,2536
2022-06,76,2612
2022-07,30,2642
2022-08,22,2664
2022-09,52,2716
2022-10,37,2753
2022-11,132,2885
2022-12,47,2932
2023-01,103,3035
2023-02,73,3108
2023-03,42,3150
2023-04,14,3164
2023-05,18,3182
2023-06,34,3216
2023-07,14,3230
2023-08,43,3273
2023-09,18,3291
2023-10,31,3322
2023-11,73,3395
2023-12,84,3479
2024-01,31,3510
2024-02,27,3537
2024-03,27,3564
2024-04,37,3601
2024-05,27,3628
2024-06,58,3686
2024-07,62,3748
2024-08,37,3785
2024-09,31,3816
2024-10,115,3931
