Date,Monthly Value,Accumulated Value
2015-02,5,5
2015-03,3,8
2015-04,2,10
2015-05,12,22
2015-06,5,27
2015-07,10,37
2015-08,9,46
2015-09,4,50
2015-10,7,57
2015-11,6,63
2015-12,10,73
2016-01,8,81
2016-02,5,86
2016-03,9,95
2016-04,5,100
2016-05,4,104
2016-06,9,113
2016-07,6,119
2016-08,7,126
2016-09,8,134
2016-10,9,143
2016-11,5,148
2016-12,3,151
2017-01,6,157
2017-02,7,164
2017-03,7,171
2017-04,8,179
2017-05,11,190
2017-06,12,202
2017-07,7,209
2017-08,14,223
2017-09,9,232
2017-10,30,262
2017-11,13,275
2017-12,13,288
2018-01,5,293
2018-02,10,303
2018-03,21,324
2018-04,6,330
2018-05,8,338
2018-06,7,345
2018-07,9,354
2018-08,25,379
2018-09,16,395
2018-10,9,404
2018-11,11,415
2018-12,15,430
2019-01,9,439
2019-02,19,458
2019-03,14,472
2019-04,14,486
2019-05,23,509
2019-06,14,523
2019-07,20,543
2019-08,13,556
2019-09,20,576
2019-10,28,604
2019-11,22,626
2019-12,16,642
2020-01,15,657
2020-02,12,669
2020-03,23,692
2020-04,16,708
2020-05,9,717
2020-06,17,734
2020-07,12,746
2020-08,15,761
2020-09,16,777
2020-10,12,789
2020-11,18,807
2020-12,10,817
2021-01,15,832
2021-02,5,837
2021-03,13,850
2021-04,21,871
2021-05,19,890
2021-06,17,907
2021-07,14,921
2021-08,14,935
2021-09,18,953
2021-10,17,970
2021-11,12,982
2021-12,32,1014
2022-01,20,1034
2022-02,25,1059
2022-03,30,1089
2022-04,25,1114
2022-05,20,1134
2022-06,19,1153
2022-07,22,1175
2022-08,17,1192
2022-09,17,1209
2022-10,13,1222
2022-11,12,1234
2022-12,17,1251
2023-01,29,1280
2023-02,13,1293
2023-03,12,1305
2023-04,16,1321
2023-05,12,1333
2023-06,10,1343
2023-07,10,1353
2023-08,12,1365
2023-09,9,1374
2023-10,14,1388
2023-11,24,1412
2023-12,16,1428
2024-01,12,1440
2024-02,10,1450
2024-03,14,1464
2024-04,8,1472
2024-05,11,1483
2024-06,4,1487
2024-07,42,1529
2024-08,7,1536
2024-09,10,1546
2024-10,12,1558
