Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,11,22
2015-03,53,75
2015-04,122,197
2015-05,9,206
2015-06,7,213
2015-07,59,272
2015-08,34,306
2015-09,19,325
2015-10,17,342
2015-11,15,357
2015-12,18,375
2016-01,10,385
2016-02,8,393
2016-03,10,403
2016-04,93,496
2016-05,33,529
2016-06,10,539
2016-07,9,548
2016-08,105,653
2016-09,4,657
2016-10,54,711
2016-11,20,731
2016-12,15,746
2017-01,60,806
2017-02,52,858
2017-03,30,888
2017-04,26,914
2017-05,20,934
2017-06,118,1052
2017-07,38,1090
2017-08,32,1122
2017-09,14,1136
2017-10,53,1189
2017-11,182,1371
2017-12,36,1407
2018-01,18,1425
2018-02,11,1436
2018-03,12,1448
2018-04,90,1538
2018-05,30,1568
2018-06,9,1577
2018-07,19,1596
2018-08,7,1603
2018-09,6,1609
2018-10,19,1628
2018-11,27,1655
2018-12,75,1730
2019-01,8,1738
2019-02,6,1744
2019-03,19,1763
2019-04,10,1773
2019-05,55,1828
2019-06,9,1837
2019-07,25,1862
2019-08,5,1867
2019-09,15,1882
2019-10,18,1900
2019-11,16,1916
2019-12,4,1920
2020-01,65,1985
2020-02,113,2098
2020-03,28,2126
2020-04,12,2138
2020-05,37,2175
2020-06,26,2201
2020-07,16,2217
2020-08,14,2231
2020-09,5,2236
2020-10,11,2247
2020-11,6,2253
2020-12,119,2372
2021-01,63,2435
2021-02,9,2444
2021-03,10,2454
2021-04,46,2500
2021-05,49,2549
2021-06,7,2556
2021-07,148,2704
2021-08,37,2741
2021-09,67,2808
2021-10,49,2857
2021-11,25,2882
2021-12,77,2959
2022-01,22,2981
2022-02,8,2989
2022-03,18,3007
2022-04,26,3033
2022-05,70,3103
2022-06,37,3140
2022-07,24,3164
2022-08,42,3206
2022-09,18,3224
2022-10,8,3232
2022-11,5,3237
2022-12,15,3252
2023-01,79,3331
2023-02,30,3361
2023-03,25,3386
2023-04,37,3423
2023-05,21,3444
2023-06,4,3448
2023-07,2,3450
2023-08,1,3451
2023-09,25,3476
2023-10,57,3533
2023-11,131,3664
2023-12,61,3725
2024-01,22,3747
2024-02,12,3759
2024-03,8,3767
2024-04,3,3770
2024-05,3,3773
2024-06,3,3776
2024-07,115,3891
2024-08,28,3919
2024-09,14,3933
2024-10,6,3939
