Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,5,13
2015-03,8,21
2015-04,15,36
2015-05,14,50
2015-06,8,58
2015-07,11,69
2015-08,9,78
2015-09,10,88
2015-10,16,104
2015-11,9,113
2015-12,3,116
2016-01,6,122
2016-02,6,128
2016-03,11,139
2016-04,6,145
2016-05,8,153
2016-06,10,163
2016-07,12,175
2016-08,16,191
2016-09,6,197
2016-10,13,210
2016-11,10,220
2016-12,8,228
2017-01,12,240
2017-02,17,257
2017-03,9,266
2017-04,17,283
2017-05,13,296
2017-06,10,306
2017-07,8,314
2017-08,10,324
2017-09,9,333
2017-10,10,343
2017-11,25,368
2017-12,10,378
2018-01,12,390
2018-02,10,400
2018-03,9,409
2018-04,13,422
2018-05,13,435
2018-06,12,447
2018-07,15,462
2018-08,7,469
2018-09,6,475
2018-10,9,484
2018-11,10,494
2018-12,9,503
2019-01,5,508
2019-02,8,516
2019-03,9,525
2019-04,12,537
2019-05,5,542
2019-06,7,549
2019-07,9,558
2019-08,7,565
2019-09,3,568
2019-10,10,578
2019-11,6,584
2019-12,8,592
2020-01,14,606
2020-02,17,623
2020-03,9,632
2020-04,11,643
2020-05,10,653
2020-06,11,664
2020-07,13,677
2020-08,2,679
2020-09,6,685
2020-10,7,692
2020-11,8,700
2020-12,8,708
2021-01,7,715
2021-02,8,723
2021-03,5,728
2021-04,6,734
2021-05,17,751
2021-06,7,758
2021-07,16,774
2021-08,13,787
2021-09,17,804
2021-10,13,817
2021-11,9,826
2021-12,16,842
2022-01,5,847
2022-02,5,852
2022-03,2,854
2022-04,9,863
2022-05,12,875
2022-06,7,882
2022-07,12,894
2022-08,4,898
2022-09,7,905
2022-10,3,908
2022-11,9,917
2022-12,9,926
2023-01,10,936
2023-02,8,944
2023-03,12,956
2023-04,11,967
2023-05,7,974
2023-06,9,983
2023-07,5,988
2023-08,3,991
2023-09,6,997
2023-10,8,1005
2023-11,24,1029
2023-12,12,1041
2024-01,8,1049
2024-02,2,1051
2024-03,7,1058
2024-04,2,1060
2024-05,1,1061
2024-06,5,1066
2024-07,10,1076
2024-08,6,1082
2024-09,2,1084
2024-10,8,1092
