Date,Monthly Value,Accumulated Value
2015-01,73,73
2015-02,45,118
2015-03,80,198
2015-04,102,300
2015-05,64,364
2015-06,79,443
2015-07,84,527
2015-08,85,612
2015-09,67,679
2015-10,102,781
2015-11,101,882
2015-12,121,1003
2016-01,106,1109
2016-02,84,1193
2016-03,101,1294
2016-04,114,1408
2016-05,150,1558
2016-06,90,1648
2016-07,132,1780
2016-08,135,1915
2016-09,115,2030
2016-10,116,2146
2016-11,131,2277
2016-12,135,2412
2017-01,143,2555
2017-02,182,2737
2017-03,213,2950
2017-04,143,3093
2017-05,139,3232
2017-06,144,3376
2017-07,134,3510
2017-08,155,3665
2017-09,112,3777
2017-10,108,3885
2017-11,178,4063
2017-12,137,4200
2018-01,149,4349
2018-02,93,4442
2018-03,144,4586
2018-04,119,4705
2018-05,127,4832
2018-06,115,4947
2018-07,130,5077
2018-08,96,5173
2018-09,79,5252
2018-10,107,5359
2018-11,88,5447
2018-12,93,5540
2019-01,112,5652
2019-02,88,5740
2019-03,96,5836
2019-04,122,5958
2019-05,116,6074
2019-06,103,6177
2019-07,89,6266
2019-08,99,6365
2019-09,81,6446
2019-10,74,6520
2019-11,79,6599
2019-12,83,6682
2020-01,65,6747
2020-02,61,6808
2020-03,107,6915
2020-04,95,7010
2020-05,88,7098
2020-06,91,7189
2020-07,90,7279
2020-08,62,7341
2020-09,83,7424
2020-10,51,7475
2020-11,67,7542
2020-12,76,7618
2021-01,100,7718
2021-02,80,7798
2021-03,160,7958
2021-04,93,8051
2021-05,73,8124
2021-06,68,8192
2021-07,79,8271
2021-08,59,8330
2021-09,53,8383
2021-10,66,8449
2021-11,71,8520
2021-12,94,8614
2022-01,60,8674
2022-02,60,8734
2022-03,67,8801
2022-04,63,8864
2022-05,75,8939
2022-06,66,9005
2022-07,63,9068
2022-08,81,9149
2022-09,94,9243
2022-10,71,9314
2022-11,60,9374
2022-12,43,9417
2023-01,66,9483
2023-02,62,9545
2023-03,56,9601
2023-04,68,9669
2023-05,67,9736
2023-06,60,9796
2023-07,53,9849
2023-08,49,9898
2023-09,48,9946
2023-10,38,9984
2023-11,55,10039
2023-12,60,10099
2024-01,52,10151
2024-02,38,10189
2024-03,53,10242
2024-04,83,10325
2024-05,107,10432
2024-06,44,10476
2024-07,58,10534
2024-08,52,10586
2024-09,40,10626
2024-10,51,10677
