Date,Monthly Value,Accumulated Value
2015-01,37,37
2015-02,21,58
2015-03,23,81
2015-04,42,123
2015-05,29,152
2015-06,32,184
2015-07,31,215
2015-08,22,237
2015-09,24,261
2015-10,39,300
2015-11,31,331
2015-12,41,372
2016-01,35,407
2016-02,29,436
2016-03,38,474
2016-04,31,505
2016-05,32,537
2016-06,34,571
2016-07,34,605
2016-08,30,635
2016-09,37,672
2016-10,47,719
2016-11,38,757
2016-12,31,788
2017-01,45,833
2017-02,48,881
2017-03,42,923
2017-04,45,968
2017-05,23,991
2017-06,46,1037
2017-07,32,1069
2017-08,29,1098
2017-09,16,1114
2017-10,22,1136
2017-11,33,1169
2017-12,35,1204
2018-01,31,1235
2018-02,20,1255
2018-03,31,1286
2018-04,21,1307
2018-05,24,1331
2018-06,23,1354
2018-07,14,1368
2018-08,21,1389
2018-09,25,1414
2018-10,25,1439
2018-11,23,1462
2018-12,20,1482
2019-01,25,1507
2019-02,11,1518
2019-03,17,1535
2019-04,32,1567
2019-05,58,1625
2019-06,57,1682
2019-07,19,1701
2019-08,18,1719
2019-09,23,1742
2019-10,32,1774
2019-11,33,1807
2019-12,28,1835
2020-01,25,1860
2020-02,14,1874
2020-03,31,1905
2020-04,25,1930
2020-05,26,1956
2020-06,21,1977
2020-07,22,1999
2020-08,10,2009
2020-09,13,2022
2020-10,11,2033
2020-11,10,2043
2020-12,17,2060
2021-01,21,2081
2021-02,24,2105
2021-03,21,2126
2021-04,27,2153
2021-05,22,2175
2021-06,4,2179
2021-07,24,2203
2021-08,13,2216
2021-09,11,2227
2021-10,15,2242
2021-11,15,2257
2021-12,29,2286
2022-01,12,2298
2022-02,13,2311
2022-03,14,2325
2022-04,19,2344
2022-05,14,2358
2022-06,14,2372
2022-07,8,2380
2022-08,13,2393
2022-09,13,2406
2022-10,7,2413
2022-11,16,2429
2022-12,7,2436
2023-02,6,2442
2023-03,30,2472
2023-04,9,2481
2023-05,13,2494
2023-06,7,2501
2023-07,16,2517
2023-08,5,2522
2023-09,8,2530
2023-10,10,2540
2023-11,5,2545
2023-12,10,2555
2024-01,9,2564
2024-02,4,2568
2024-03,10,2578
2024-04,5,2583
2024-05,9,2592
2024-06,11,2603
2024-07,11,2614
2024-08,8,2622
2024-09,4,2626
2024-10,11,2637
