Date,Monthly Value,Accumulated Value
2016-06,2,2
2016-07,2,4
2016-08,1,5
2016-09,1,6
2016-10,2,8
2016-11,4,12
2016-12,19,31
2017-01,12,43
2017-02,9,52
2017-03,14,66
2017-04,11,77
2017-05,13,90
2017-06,6,96
2017-07,19,115
2017-08,12,127
2017-09,15,142
2017-10,13,155
2017-11,12,167
2017-12,13,180
2018-01,26,206
2018-02,12,218
2018-03,16,234
2018-04,19,253
2018-05,18,271
2018-06,9,280
2018-07,14,294
2018-08,16,310
2018-09,24,334
2018-10,13,347
2018-11,14,361
2018-12,19,380
2019-01,9,389
2019-02,19,408
2019-03,17,425
2019-04,21,446
2019-05,16,462
2019-06,19,481
2019-07,20,501
2019-08,23,524
2019-09,10,534
2019-10,14,548
2019-11,16,564
2019-12,17,581
2020-01,36,617
2020-02,14,631
2020-03,13,644
2020-04,24,668
2020-05,27,695
2020-06,23,718
2020-07,22,740
2020-08,13,753
2020-09,12,765
2020-10,16,781
2020-11,19,800
2020-12,25,825
2021-01,15,840
2021-02,21,861
2021-03,14,875
2021-04,18,893
2021-05,18,911
2021-06,14,925
2021-07,15,940
2021-08,15,955
2021-09,17,972
2021-10,15,987
2021-11,12,999
2021-12,19,1018
2022-01,21,1039
2022-02,16,1055
2022-03,16,1071
2022-04,21,1092
2022-05,10,1102
2022-06,19,1121
2022-07,18,1139
2022-08,22,1161
2022-09,10,1171
2022-10,16,1187
2022-11,15,1202
2022-12,6,1208
2023-01,12,1220
2023-02,17,1237
2023-03,13,1250
2023-04,13,1263
2023-05,17,1280
2023-06,12,1292
2023-07,15,1307
2023-08,18,1325
2023-09,8,1333
2023-10,21,1354
2023-11,17,1371
2023-12,9,1380
2024-01,24,1404
2024-02,15,1419
2024-03,15,1434
2024-04,12,1446
2024-05,23,1469
2024-06,9,1478
2024-07,7,1485
2024-08,25,1510
2024-09,19,1529
2024-10,16,1545
