Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,1,3
2015-04,2,5
2015-05,2,7
2015-06,2,9
2015-07,3,12
2015-08,3,15
2015-09,6,21
2015-10,5,26
2015-11,3,29
2015-12,8,37
2016-01,4,41
2016-02,2,43
2016-03,6,49
2016-04,8,57
2016-05,5,62
2016-06,4,66
2016-07,4,70
2016-08,4,74
2016-09,2,76
2016-10,6,82
2016-11,7,89
2016-12,8,97
2017-01,4,101
2017-02,2,103
2017-03,3,106
2017-04,2,108
2017-05,2,110
2017-06,4,114
2017-07,4,118
2017-08,1,119
2017-09,3,122
2017-10,11,133
2017-11,3,136
2017-12,3,139
2018-01,2,141
2018-02,4,145
2018-03,8,153
2018-04,7,160
2018-05,3,163
2018-06,1,164
2018-07,1,165
2018-08,4,169
2018-09,2,171
2018-10,3,174
2018-11,2,176
2018-12,2,178
2019-01,2,180
2019-02,1,181
2019-03,4,185
2019-04,1,186
2019-05,8,194
2019-06,3,197
2019-07,2,199
2019-08,2,201
2019-09,4,205
2019-10,3,208
2019-11,4,212
2019-12,3,215
2020-01,2,217
2020-02,3,220
2020-03,2,222
2020-04,3,225
2020-05,5,230
2020-06,3,233
2020-07,4,237
2020-08,1,238
2020-09,3,241
2020-10,4,245
2020-11,4,249
2020-12,1,250
2021-01,4,254
2021-02,2,256
2021-03,4,260
2021-04,1,261
2021-05,1,262
2021-06,2,264
2021-08,1,265
2021-09,1,266
2021-10,2,268
2021-11,2,270
2021-12,2,272
2022-01,2,274
2022-02,4,278
2022-03,4,282
2022-04,1,283
2022-05,4,287
2022-06,4,291
2022-07,2,293
2022-08,3,296
2022-09,1,297
2022-10,3,300
2022-11,2,302
2023-02,3,305
2023-03,3,308
2023-05,3,311
2023-07,1,312
2023-08,1,313
2023-10,2,315
2023-11,5,320
2023-12,2,322
2024-01,1,323
2024-02,2,325
2024-03,2,327
2024-04,2,329
2024-05,4,333
2024-06,1,334
2024-07,4,338
2024-09,1,339
2024-10,1,340
