Date,Monthly Value,Accumulated Value
2015-04,19,19
2015-05,83,102
2015-07,46,148
2015-08,46,194
2015-10,722,916
2015-11,289,1205
2015-12,10,1215
2016-01,59,1274
2016-03,95,1369
2016-04,116,1485
2016-05,232,1717
2016-06,84,1801
2016-07,37,1838
2016-08,880,2718
2016-09,21,2739
2016-10,46,2785
2016-11,2777,5562
2016-12,104,5666
2017-01,181,5847
2017-02,46,5893
2017-03,95,5988
2017-04,1918,7906
2017-05,1843,9749
2017-06,618,10367
2017-07,258,10625
2017-09,251,10876
2017-10,863,11739
2017-11,2757,14496
2017-12,1581,16077
2018-02,25,16102
2018-05,-6,16096
2018-08,72,16168
2018-09,192,16360
2018-10,775,17135
2018-11,10,17145
2018-12,2,17147
2019-02,62,17209
2019-03,88,17297
2019-04,332,17629
2019-05,22,17651
2019-06,125,17776
2019-07,116,17892
2019-10,791,18683
2019-11,449,19132
2020-01,50,19182
2020-02,6,19188
2020-03,6,19194
2020-04,468,19662
2020-06,18,19680
2020-07,4,19684
2020-10,867,20551
2020-12,138,20689
2021-01,218,20907
2021-03,224,21131
2021-05,56,21187
2021-06,91,21278
2021-09,85,21363
2021-10,36,21399
2021-11,30,21429
2021-12,30,21459
2022-01,240,21699
2022-02,22,21721
2022-03,71,21792
2022-04,49,21841
2022-05,166,22007
2022-06,497,22504
2022-07,80,22584
2022-08,153,22737
2022-10,-124,22613
2022-11,70,22683
2023-07,29,22712
2023-11,96,22808
2023-12,148,22956
2024-02,-706,22250
2024-05,44,22294
