Date,Monthly Value,Accumulated Value
2016-06,1,1
2016-07,2,3
2016-08,3,6
2016-09,5,11
2016-10,7,18
2016-11,7,25
2016-12,8,33
2017-01,8,41
2017-02,8,49
2017-03,7,56
2017-04,7,63
2017-05,7,70
2017-06,7,77
2017-07,7,84
2017-08,8,92
2017-09,9,101
2017-10,9,110
2017-11,9,119
2017-12,9,128
2018-01,9,137
2018-02,9,146
2018-03,9,155
2018-04,9,164
2018-05,9,173
2018-06,9,182
2018-07,9,191
2018-08,9,200
2018-09,9,209
2018-10,9,218
2018-11,9,227
2018-12,10,237
2019-01,10,247
2019-02,10,257
2019-03,10,267
2019-04,10,277
2019-05,10,287
2019-06,10,297
2019-07,10,307
2019-08,10,317
2019-09,10,327
2019-10,10,337
2019-11,10,347
2019-12,10,357
2020-01,10,367
2020-02,10,377
2020-03,10,387
2020-04,10,397
2020-05,10,407
2020-06,10,417
2020-07,10,427
2020-08,10,437
2020-09,10,447
2020-10,10,457
2020-11,9,466
2020-12,9,475
2021-01,9,484
2021-02,9,493
2021-03,9,502
2021-04,9,511
2021-05,12,523
2021-06,12,535
2021-07,12,547
2021-08,12,559
2021-09,12,571
2021-10,12,583
2021-11,12,595
2021-12,12,607
2022-01,12,619
2022-02,12,631
2022-03,12,643
2022-04,12,655
2022-05,12,667
2022-06,12,679
2022-07,12,691
2022-08,12,703
2022-09,12,715
2022-10,12,727
2022-11,12,739
2022-12,12,751
2023-01,12,763
2023-02,12,775
2023-03,12,787
2023-04,12,799
2023-05,12,811
2023-06,12,823
2023-07,12,835
2023-08,12,847
2023-09,12,859
2023-10,12,871
2023-11,12,883
2023-12,12,895
2024-01,12,907
2024-02,12,919
2024-03,12,931
2024-04,12,943
2024-05,12,955
2024-06,12,967
2024-07,12,979
2024-08,12,991
2024-09,12,1003
2024-10,12,1015
