Date,Monthly Value,Accumulated Value
2015-11,1,1
2015-12,5,6
2016-01,10,16
2016-02,12,28
2016-03,17,45
2016-04,8,53
2016-05,5,58
2016-06,5,63
2016-07,5,68
2016-08,7,75
2016-09,3,78
2016-10,3,81
2016-11,5,86
2016-12,2,88
2017-01,2,90
2017-02,2,92
2017-03,1,93
2017-04,2,95
2017-05,3,98
2017-06,1,99
2017-09,1,100
2017-10,1,101
2017-11,2,103
2017-12,1,104
2018-01,1,105
2018-02,1,106
2018-05,3,109
2018-06,3,112
2018-08,3,115
2018-11,1,116
2019-03,3,119
2019-07,2,121
2019-08,1,122
2019-09,1,123
2019-10,1,124
2020-02,2,126
2020-05,2,128
2020-06,1,129
2020-07,1,130
2020-10,1,131
2020-11,2,133
2021-01,2,135
2021-02,1,136
2021-05,1,137
2021-08,1,138
2021-09,2,140
2021-10,1,141
2022-05,1,142
2022-06,1,143
2022-09,1,144
2023-02,1,145
2023-10,1,146
