Date,Monthly Value,Accumulated Value
2015-09,1,1
2015-10,2,3
2016-03,1,4
2016-05,1,5
2016-06,2,7
2016-07,1,8
2016-09,1,9
2017-03,1,10
2017-11,1,11
2017-12,1,12
2018-01,1,13
2018-02,1,14
2018-03,2,16
2018-05,2,18
2018-06,2,20
2018-07,1,21
2018-08,2,23
2018-09,2,25
2018-11,1,26
2018-12,3,29
2019-03,1,30
2019-04,2,32
2019-05,5,37
2019-06,1,38
2019-07,1,39
2019-08,3,42
2019-09,6,48
2019-10,2,50
2019-11,1,51
2019-12,5,56
2020-01,6,62
2020-02,5,67
2020-03,1,68
2020-04,2,70
2020-06,2,72
2020-07,5,77
2020-08,11,88
2020-09,5,93
2020-10,1,94
2020-11,1,95
2020-12,3,98
2021-01,4,102
2021-02,3,105
2021-03,4,109
2021-05,4,113
2021-06,3,116
2021-07,1,117
2021-09,3,120
2021-12,1,121
2022-01,3,124
2022-02,1,125
2022-03,3,128
2022-05,4,132
2022-06,7,139
2022-08,4,143
2022-09,2,145
2022-10,7,152
2022-11,10,162
2022-12,3,165
2023-01,1,166
2023-02,1,167
2023-03,4,171
2023-04,6,177
2023-05,10,187
2023-06,4,191
2023-07,4,195
2023-08,5,200
2023-09,7,207
2023-10,6,213
2023-11,3,216
2023-12,2,218
2024-01,5,223
2024-02,9,232
2024-04,4,236
2024-05,2,238
2024-06,3,241
2024-07,5,246
2024-08,5,251
2024-09,6,257
2024-10,9,266
