Date,Monthly Value,Accumulated Value
2015-01,537,537
2015-02,107,644
2015-03,235,879
2015-04,174,1053
2015-05,59,1112
2015-06,29,1141
2015-07,91,1232
2015-08,52,1284
2015-09,132,1416
2015-10,13,1429
2015-11,19,1448
2015-12,1,1449
2016-01,4,1453
2016-02,9,1462
2016-03,32,1494
2016-04,30,1524
2016-05,20,1544
2016-06,29,1573
2016-07,7,1580
2016-08,21,1601
2016-09,44,1645
2016-10,48,1693
2016-11,1,1694
2017-01,12,1706
2017-02,2,1708
2017-04,10,1718
2017-05,8,1726
2017-06,34,1760
2019-11,2,1762
2020-01,3,1765
2020-03,5,1770
2020-05,9,1779
2020-06,5,1784
2020-07,12,1796
2020-10,3,1799
2021-02,8,1807
2021-04,4,1811
2021-05,15,1826
2021-06,3,1829
2021-11,8,1837
2021-12,10,1847
2022-02,3,1850
2022-03,3,1853
2022-04,2,1855
2022-07,1,1856
2023-01,4,1860
2023-03,1,1861
2023-12,1,1862
2024-01,5,1867
2024-03,3,1870
2024-04,9,1879
2024-05,16,1895
2024-06,23,1918
2024-07,1,1919
2024-08,18,1937
2024-09,7,1944
2024-10,6,1950
