Date,Monthly Value,Accumulated Value
2015-01,19984,19984
2015-02,606,20590
2015-03,2181,22771
2015-04,904,23675
2015-05,14902,38577
2015-06,195639,234216
2015-07,1847,236063
2015-08,12481,248544
2015-09,113562,362106
2015-10,1452,363558
2015-11,10633,374191
2015-12,35373,409564
2016-01,36579,446143
2016-02,23742,469885
2016-03,27040,496925
2016-04,64633,561558
2016-05,1093,562651
2016-06,26059,588710
2016-07,4708,593418
2016-08,38594,632012
2016-09,40594,672606
2016-10,30430,703036
2016-11,96041,799077
2016-12,14394,813471
2017-01,558,814029
2017-02,15,814044
2017-03,919,814963
2017-04,29086,844049
2017-05,435,844484
2017-06,344,844828
2017-07,196282,1041110
2017-08,6164,1047274
2017-09,3158,1050432
2017-10,83,1050515
2017-11,12256,1062771
2017-12,5882,1068653
2018-01,15818,1084471
2018-02,6620,1091091
2018-03,271,1091362
2018-04,140495,1231857
2018-05,165,1232022
2018-06,243,1232265
2018-07,181,1232446
2018-08,2026,1234472
2018-09,116,1234588
2018-10,37653,1272241
2018-11,33758,1305999
2018-12,299,1306298
2019-01,719,1307017
2019-02,57924,1364941
2019-03,136540,1501481
2019-04,58683,1560164
2019-05,2969,1563133
2019-06,97866,1660999
2019-07,2654,1663653
2019-08,1090,1664743
2019-09,306,1665049
2019-10,809,1665858
2019-11,1838,1667696
2019-12,825,1668521
2020-01,1572,1670093
2020-02,358,1670451
2020-03,1942,1672393
2020-04,2965,1675358
2020-05,194,1675552
2020-06,37362,1712914
2020-07,414,1713328
2020-08,211,1713539
2020-09,16438,1729977
2020-10,177,1730154
2020-11,117,1730271
2020-12,2424,1732695
2021-01,294,1732989
2021-02,6028,1739017
2021-03,83,1739100
2021-04,132,1739232
2021-05,121,1739353
2021-07,46842,1786195
2021-08,5,1786200
2021-09,2464,1788664
2021-10,135,1788799
2021-11,414,1789213
2021-12,23,1789236
2022-01,97952,1887188
2022-02,242,1887430
2022-03,208,1887638
2022-04,3,1887641
2022-05,16,1887657
2022-06,4365,1892022
2022-07,447,1892469
2022-08,138,1892607
2022-09,38059,1930666
2022-10,609,1931275
2022-11,586,1931861
2022-12,4885,1936746
2023-01,568,1937314
2023-02,1306,1938620
2023-03,1712,1940332
2023-04,141,1940473
2023-05,33852,1974325
2023-06,12981,1987306
2023-07,14645,2001951
2023-08,17073,2019024
2023-09,47310,2066334
2023-10,455,2066789
2023-11,1109,2067898
2023-12,25,2067923
2024-01,612,2068535
2024-02,30544,2099079
2024-03,35901,2134980
2024-04,1221,2136201
2024-05,293,2136494
2024-06,7546,2144040
2024-07,16664,2160704
2024-08,4171,2164875
2024-09,1310,2166185
2024-10,693,2166878
