Date,Monthly Value,Accumulated Value
2015-01,19343,19343
2015-02,262,19605
2015-03,970,20575
2015-04,533,21108
2015-05,12881,33989
2015-06,193164,227153
2015-07,1384,228537
2015-08,1112,229649
2015-09,50955,280604
2015-10,617,281221
2015-11,-11873,269348
2015-12,14881,284229
2016-01,15670,299899
2016-02,6775,306674
2016-03,14908,321582
2016-04,20112,341694
2016-05,519,342213
2016-06,-71783,270430
2016-07,-1118,269312
2016-08,16158,285470
2016-09,15511,300981
2016-10,15093,316074
2016-11,49510,365584
2016-12,4487,370071
2017-01,400,370471
2017-02,-9,370462
2017-03,501,370963
2017-04,10219,381182
2017-05,125,381307
2017-06,172,381479
2017-07,97576,479055
2017-08,336,479391
2017-09,1559,480950
2017-10,-18,480932
2017-11,12237,493169
2017-12,2169,495338
2018-01,5080,500418
2018-02,5863,506281
2018-03,118,506399
2018-04,93719,600118
2018-05,76,600194
2018-06,188,600382
2018-07,133,600515
2018-08,-771,599744
2018-09,34,599778
2018-10,37354,637132
2018-11,16712,653844
2018-12,278,654122
2019-01,553,654675
2019-02,26784,681459
2019-03,79879,761338
2019-04,37579,798917
2019-05,-516,798401
2019-06,51202,849603
2019-07,-339,849264
2019-08,-82586,766678
2019-09,250,766928
2019-10,358,767286
2019-11,-917,766369
2019-12,213,766582
2020-01,-2161,764421
2020-02,227,764648
2020-03,620,765268
2020-04,1909,767177
2020-05,-55,767122
2020-06,37310,804432
2020-07,152,804584
2020-08,150,804734
2020-09,-41920,762814
2020-10,161,762975
2020-11,69,763044
2020-12,2392,765436
2021-01,-30,765406
2021-02,-994,764412
2021-03,48,764460
2021-04,-108216,656244
2021-05,92,656336
2021-07,44164,700500
2021-08,4,700504
2021-09,1882,702386
2021-10,120,702506
2021-11,362,702868
2021-12,-213,702655
2022-01,49702,752357
2022-02,-20,752337
2022-03,11,752348
2022-06,2061,754409
2022-07,-339,754070
2022-08,97,754167
2022-09,34813,788980
2022-10,312,789292
2022-11,410,789702
2022-12,1851,791553
2023-01,285,791838
2023-02,291,792129
2023-03,1056,793185
2023-04,88,793273
2023-05,33717,826990
2023-06,12700,839690
2023-07,12991,852681
2023-08,16683,869364
2023-09,-28574,840790
2023-10,226,841016
2023-11,582,841598
2023-12,16,841614
2024-01,380,841994
2024-02,860,842854
2024-03,2788,845642
2024-04,-305,845337
2024-05,244,845581
2024-06,4228,849809
2024-07,12299,862108
2024-08,819,862927
2024-09,360,863287
2024-10,37,863324
