Date,Monthly Value,Accumulated Value
2015-12,1,1
2016-01,1,2
2016-02,1,3
2016-03,1,4
2016-04,1,5
2016-05,3,8
2016-06,3,11
2016-07,3,14
2016-08,2,16
2016-09,2,18
2016-10,2,20
2016-11,2,22
2016-12,2,24
2017-01,3,27
2017-02,4,31
2017-03,4,35
2017-04,4,39
2017-05,4,43
2017-06,4,47
2017-07,7,54
2017-08,7,61
2017-09,9,70
2017-10,9,79
2017-11,9,88
2017-12,9,97
2018-01,8,105
2018-02,10,115
2018-03,11,126
2018-04,11,137
2018-05,11,148
2018-06,10,158
2018-07,10,168
2018-08,10,178
2018-09,11,189
2018-10,12,201
2018-11,12,213
2018-12,14,227
2019-01,14,241
2019-02,16,257
2019-03,16,273
2019-04,16,289
2019-05,18,307
2019-06,20,327
2019-07,20,347
2019-08,19,366
2019-09,20,386
2019-10,19,405
2019-11,21,426
2019-12,21,447
2020-01,21,468
2020-02,23,491
2020-03,23,514
2020-04,23,537
2020-05,22,559
2020-06,24,583
2020-07,24,607
2020-08,24,631
2020-09,24,655
2020-10,28,683
2020-11,29,712
2020-12,29,741
2021-01,31,772
2021-02,33,805
2021-03,34,839
2021-04,34,873
2021-05,33,906
2021-06,33,939
2021-07,33,972
2021-08,34,1006
2021-09,34,1040
2021-10,34,1074
2021-11,35,1109
2021-12,34,1143
2022-01,33,1176
2022-02,33,1209
2022-03,34,1243
2022-04,34,1277
2022-05,35,1312
2022-06,34,1346
2022-07,37,1383
2022-08,37,1420
2022-09,37,1457
2022-10,36,1493
2022-11,36,1529
2022-12,37,1566
2023-01,39,1605
2023-02,39,1644
2023-03,40,1684
2023-04,40,1724
2023-05,40,1764
2023-06,40,1804
2023-07,40,1844
2023-08,40,1884
2023-09,40,1924
2023-10,40,1964
2023-11,40,2004
2023-12,42,2046
2024-01,41,2087
2024-02,42,2129
2024-03,42,2171
2024-04,42,2213
2024-05,43,2256
2024-06,43,2299
2024-07,44,2343
2024-08,45,2388
2024-09,45,2433
2024-10,46,2479
