Date,Monthly Value,Accumulated Value
2015-01,409,409
2015-02,229,638
2015-03,309,947
2015-04,363,1310
2015-05,606,1916
2015-06,428,2344
2015-07,413,2757
2015-08,243,3000
2015-09,323,3323
2015-10,382,3705
2015-11,395,4100
2015-12,249,4349
2016-01,539,4888
2016-02,426,5314
2016-03,305,5619
2016-04,447,6066
2016-05,251,6317
2016-06,352,6669
2016-07,311,6980
2016-08,212,7192
2016-09,103,7295
2016-10,132,7427
2016-11,105,7532
2016-12,303,7835
2017-01,145,7980
2017-02,106,8086
2017-03,200,8286
2017-04,200,8486
2017-05,107,8593
2017-06,125,8718
2017-07,95,8813
2017-08,87,8900
2017-09,88,8988
2017-10,66,9054
2017-11,82,9136
2017-12,105,9241
2018-01,187,9428
2018-02,134,9562
2018-03,106,9668
2018-04,106,9774
2018-05,59,9833
2018-06,43,9876
2018-07,80,9956
2018-08,86,10042
2018-09,72,10114
2018-10,58,10172
2018-11,51,10223
2018-12,41,10264
2019-01,65,10329
2019-02,63,10392
2019-03,78,10470
2019-04,168,10638
2019-05,134,10772
2019-06,70,10842
2019-07,77,10919
2019-08,91,11010
2019-09,61,11071
2019-10,91,11162
2019-11,43,11205
2019-12,51,11256
2020-01,69,11325
2020-02,19,11344
2020-03,33,11377
2020-04,201,11578
2020-05,72,11650
2020-06,48,11698
2020-07,105,11803
2020-08,59,11862
2020-09,36,11898
2020-10,21,11919
2020-11,16,11935
2020-12,36,11971
2021-01,24,11995
2021-02,38,12033
2021-03,34,12067
2021-04,25,12092
2021-05,30,12122
2021-06,12,12134
2021-07,40,12174
2021-08,11,12185
2021-09,73,12258
2021-10,39,12297
2021-11,26,12323
2021-12,21,12344
2022-01,44,12388
2022-02,23,12411
2022-03,17,12428
2022-04,136,12564
2022-05,9,12573
2022-06,54,12627
2022-07,41,12668
2022-08,60,12728
2022-09,80,12808
2022-10,40,12848
2022-11,33,12881
2022-12,45,12926
2023-01,27,12953
2023-02,50,13003
2023-03,46,13049
2023-04,33,13082
2023-05,39,13121
2023-06,46,13167
2023-07,32,13199
2023-08,7,13206
2023-09,57,13263
2023-10,15,13278
2023-11,29,13307
2023-12,20,13327
2024-01,33,13360
2024-02,58,13418
2024-03,52,13470
2024-04,30,13500
2024-05,23,13523
2024-06,21,13544
2024-07,28,13572
2024-08,21,13593
2024-09,21,13614
2024-10,37,13651
