Date,Monthly Value,Accumulated Value
2015-02,4,4
2015-04,3,7
2015-05,4,11
2015-06,1,12
2015-07,1,13
2015-08,2,15
2015-09,1,16
2015-10,6,22
2015-11,1,23
2016-01,6,29
2016-02,1,30
2016-05,1,31
2016-06,1,32
2016-08,1,33
2016-10,4,37
2016-11,1,38
2017-01,2,40
2017-02,4,44
2017-03,2,46
2017-04,1,47
2017-05,4,51
2017-06,2,53
2017-07,4,57
2017-08,1,58
2017-11,1,59
2017-12,7,66
2018-02,1,67
2018-03,1,68
2018-04,1,69
2018-05,10,79
2018-06,5,84
2018-07,16,100
2018-08,7,107
2018-09,3,110
2018-10,3,113
2018-11,3,116
2018-12,7,123
2019-01,5,128
2019-02,2,130
2019-03,6,136
2019-04,6,142
2019-05,8,150
2019-06,5,155
2019-07,3,158
2019-08,7,165
2019-09,6,171
2019-11,4,175
2019-12,5,180
2020-01,5,185
2020-02,1,186
2020-03,2,188
2020-04,9,197
2020-05,7,204
2020-06,1,205
2020-07,11,216
2020-08,5,221
2020-09,7,228
2020-10,7,235
2020-11,11,246
2020-12,5,251
2021-01,5,256
2021-02,4,260
2021-03,9,269
2021-04,19,288
2021-05,9,297
2021-06,2,299
2021-07,3,302
2021-08,8,310
2021-09,4,314
2021-11,7,321
2021-12,7,328
2022-01,9,337
2022-02,6,343
2022-03,6,349
2022-04,8,357
2022-05,4,361
2022-06,11,372
2022-07,5,377
2022-08,5,382
2022-09,8,390
2022-10,3,393
2022-11,5,398
2022-12,2,400
2023-01,1,401
2023-02,4,405
2023-03,7,412
2023-04,10,422
2023-05,6,428
2023-06,3,431
2023-07,9,440
2023-08,1,441
2023-09,3,444
2023-10,6,450
2023-11,2,452
2023-12,2,454
2024-01,3,457
2024-02,3,460
2024-03,4,464
2024-04,7,471
2024-05,3,474
2024-06,4,478
2024-08,8,486
2024-09,3,489
2024-10,1,490
