Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-10,1,2
2016-10,2,4
2017-12,1,5
2018-04,1,6
2018-05,1,7
2018-06,2,9
2018-08,3,12
2018-11,1,13
2018-12,2,15
2019-01,4,19
2019-04,1,20
2020-04,1,21
2020-07,9,30
2020-09,1,31
2020-10,1,32
2020-11,3,35
2020-12,1,36
2021-05,3,39
2021-06,3,42
2022-03,6,48
2022-04,2,50
2022-05,1,51
2022-06,3,54
2022-08,5,59
2022-09,2,61
2022-11,1,62
2023-01,1,63
2023-04,2,65
2023-05,15,80
2023-06,6,86
2023-07,2,88
2023-08,1,89
2023-09,2,91
2023-10,6,97
2023-11,5,102
2023-12,5,107
2024-01,3,110
2024-02,2,112
2024-03,5,117
2024-04,3,120
2024-05,4,124
