Date,Monthly Value,Accumulated Value
2015-03,8,8
2015-10,-1,7
2016-10,57,64
2018-04,22,86
2018-05,174,260
2018-06,294,554
2018-08,44,598
2018-11,99,697
2018-12,151,848
2019-01,348,1196
2019-02,95,1291
2019-04,2,1293
2020-04,13,1306
2020-05,21,1327
2020-07,1171,2498
2020-08,105,2603
2020-10,42,2645
2020-11,192,2837
2020-12,169,3006
2021-05,-4,3002
2022-03,1333,4335
2022-04,327,4662
2022-05,108,4770
2022-06,-1412,3358
2022-11,137,3495
2023-01,334,3829
2023-04,1783,5612
2023-05,1809,7421
