Date,Monthly Value,Accumulated Value
2018-10,3,3
2018-11,4,7
2018-12,5,12
2019-01,4,16
2019-02,5,21
2019-03,5,26
2019-04,5,31
2019-05,5,36
2019-06,5,41
2019-07,6,47
2019-08,7,54
2019-09,7,61
2019-10,7,68
2019-11,7,75
2019-12,7,82
2020-01,7,89
2020-02,7,96
2020-03,7,103
2020-04,7,110
2020-05,6,116
2020-06,6,122
2020-07,6,128
2020-08,6,134
2020-09,6,140
2020-10,6,146
2020-11,9,155
2020-12,9,164
2021-01,9,173
2021-02,10,183
2021-03,10,193
2021-04,10,203
2021-05,12,215
2021-06,13,228
2021-07,13,241
2021-08,13,254
2021-09,13,267
2021-10,13,280
2021-11,14,294
2021-12,14,308
2022-01,14,322
2022-02,14,336
2022-03,14,350
2022-04,14,364
2022-05,14,378
2022-06,14,392
2022-07,14,406
2022-08,14,420
2022-09,14,434
2022-10,14,448
2022-11,14,462
2022-12,14,476
2023-01,14,490
2023-02,14,504
2023-03,14,518
2023-04,14,532
2023-05,14,546
2023-06,14,560
2023-07,15,575
2023-08,15,590
2023-09,15,605
2023-10,15,620
2023-11,15,635
2023-12,15,650
2024-01,15,665
2024-02,15,680
2024-03,15,695
2024-04,15,710
2024-05,15,725
2024-06,15,740
2024-07,15,755
2024-08,15,770
2024-09,15,785
2024-10,15,800
