Date,Monthly Value,Accumulated Value
2016-08,2,2
2018-04,5,7
2018-05,3,10
2018-06,13,23
2018-07,2,25
2018-08,1,26
2018-09,1,27
2018-10,3,30
2018-12,3,33
2019-01,9,42
2019-02,3,45
2019-09,1,46
2020-02,1,47
2020-05,2,49
2020-07,144,193
2020-08,10,203
2020-09,1,204
2020-10,7,211
2020-11,22,233
2020-12,8,241
2021-01,16,257
2021-03,7,264
2021-05,7,271
2021-06,4,275
2021-08,1,276
2021-11,1,277
2022-01,17,294
2022-02,1,295
2022-03,78,373
2022-04,26,399
2022-05,10,409
2022-06,17,426
2022-07,1,427
2022-08,9,436
2022-09,2,438
2022-10,1,439
2022-11,25,464
2022-12,2,466
2023-01,16,482
2023-02,5,487
2023-03,1,488
2023-04,2,490
2023-05,27,517
2023-06,9,526
2023-07,2,528
2023-08,1,529
2023-10,6,535
2023-11,4,539
2023-12,7,546
2024-01,5,551
2024-02,1,552
2024-03,9,561
2024-04,3,564
2024-05,4,568
2024-09,1,569
