Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,4,7
2015-03,3,10
2015-04,6,16
2015-05,5,21
2015-06,4,25
2015-07,1,26
2015-08,7,33
2015-09,3,36
2015-10,4,40
2015-11,1,41
2015-12,2,43
2016-01,5,48
2016-02,3,51
2016-03,1,52
2016-04,3,55
2016-05,4,59
2016-06,1,60
2016-07,1,61
2016-09,4,65
2016-10,2,67
2016-11,1,68
2016-12,1,69
2017-02,1,70
2017-03,5,75
2017-04,2,77
2017-05,1,78
2017-07,2,80
2017-08,2,82
2017-09,1,83
2017-10,1,84
2017-11,3,87
2018-01,3,90
2018-02,1,91
2018-05,2,93
2018-06,1,94
2018-07,2,96
2018-08,2,98
2018-11,1,99
2019-01,1,100
2019-02,1,101
2019-03,2,103
2019-06,1,104
2019-07,3,107
2019-08,2,109
2019-09,1,110
2019-12,1,111
2020-01,1,112
2020-03,1,113
2020-05,2,115
2020-06,2,117
2020-10,1,118
2020-11,1,119
2021-01,1,120
2021-02,1,121
2021-03,1,122
2021-06,2,124
2021-07,1,125
2021-08,2,127
2021-09,1,128
2021-11,1,129
2021-12,2,131
2022-04,1,132
2022-07,1,133
2022-09,1,134
2022-12,1,135
2023-06,1,136
