Date,Monthly Value,Accumulated Value
2015-01,42,42
2015-02,65,107
2015-03,103,210
2015-04,95,305
2015-05,97,402
2015-06,115,517
2015-07,98,615
2015-08,56,671
2015-09,93,764
2015-10,121,885
2015-11,122,1007
2015-12,56,1063
2016-01,179,1242
2016-02,157,1399
2016-03,164,1563
2016-04,305,1868
2016-05,126,1994
2016-06,90,2084
2016-07,98,2182
2016-08,93,2275
2016-09,96,2371
2016-10,175,2546
2016-11,123,2669
2016-12,120,2789
2017-01,120,2909
2017-02,84,2993
2017-03,95,3088
2017-04,107,3195
2017-05,92,3287
2017-06,83,3370
2017-07,85,3455
2017-08,79,3534
2017-09,69,3603
2017-10,112,3715
2017-11,149,3864
2017-12,110,3974
2018-01,62,4036
2018-02,90,4126
2018-03,62,4188
2018-04,67,4255
2018-05,53,4308
2018-06,87,4395
2018-07,89,4484
2018-08,88,4572
2018-09,66,4638
2018-10,78,4716
2018-11,76,4792
2018-12,53,4845
2019-01,34,4879
2019-02,35,4914
2019-03,69,4983
2019-04,56,5039
2019-05,52,5091
2019-06,53,5144
2019-07,78,5222
2019-08,65,5287
2019-09,67,5354
2019-10,83,5437
2019-11,124,5561
2019-12,68,5629
2020-01,83,5712
2020-02,137,5849
2020-03,98,5947
2020-04,83,6030
2020-05,94,6124
2020-06,90,6214
2020-07,96,6310
2020-08,69,6379
2020-09,74,6453
2020-10,100,6553
2020-11,90,6643
2020-12,47,6690
2021-01,50,6740
2021-02,61,6801
2021-03,85,6886
2021-04,88,6974
2021-05,120,7094
2021-06,114,7208
2021-07,106,7314
2021-08,60,7374
2021-09,79,7453
2021-10,88,7541
2021-11,96,7637
2021-12,116,7753
2022-01,120,7873
2022-02,142,8015
2022-03,154,8169
2022-04,141,8310
2022-05,108,8418
2022-06,110,8528
2022-07,185,8713
2022-08,144,8857
2022-09,100,8957
2022-10,115,9072
2022-11,122,9194
2022-12,88,9282
2023-01,151,9433
2023-02,181,9614
2023-03,217,9831
2023-04,187,10018
2023-05,237,10255
2023-06,223,10478
2023-07,303,10781
2023-08,290,11071
2023-09,310,11381
2023-10,312,11693
2023-11,313,12006
2023-12,265,12271
2024-01,329,12600
2024-02,316,12916
2024-03,436,13352
2024-04,318,13670
2024-05,321,13991
2024-06,331,14322
2024-07,359,14681
2024-08,287,14968
2024-09,324,15292
2024-10,473,15765
