Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,3,4
2015-09,4,8
2015-10,8,16
2015-11,11,27
2015-12,13,40
2016-01,19,59
2016-02,23,82
2016-03,25,107
2016-04,31,138
2016-05,41,179
2016-06,42,221
2016-07,49,270
2016-08,51,321
2016-09,55,376
2016-10,61,437
2016-11,63,500
2016-12,67,567
2017-01,74,641
2017-02,79,720
2017-03,87,807
2017-04,94,901
2017-05,99,1000
2017-06,107,1107
2017-07,110,1217
2017-08,112,1329
2017-09,123,1452
2017-10,130,1582
2017-11,137,1719
2017-12,144,1863
2018-01,147,2010
2018-02,150,2160
2018-03,161,2321
2018-04,169,2490
2018-05,181,2671
2018-06,184,2855
2018-07,184,3039
2018-08,196,3235
2018-09,200,3435
2018-10,203,3638
2018-11,208,3846
2018-12,215,4061
2019-01,224,4285
2019-02,235,4520
2019-03,238,4758
2019-04,247,5005
2019-05,255,5260
2019-06,262,5522
2019-07,261,5783
2019-08,269,6052
2019-09,276,6328
2019-10,279,6607
2019-11,283,6890
2019-12,290,7180
2020-01,293,7473
2020-02,296,7769
2020-03,306,8075
2020-04,321,8396
2020-05,331,8727
2020-06,338,9065
2020-07,344,9409
2020-08,346,9755
2020-09,352,10107
2020-10,355,10462
2020-11,366,10828
2020-12,373,11201
2021-01,400,11601
2021-02,405,12006
2021-03,410,12416
2021-04,427,12843
2021-05,426,13269
2021-06,429,13698
2021-07,439,14137
2021-08,447,14584
2021-09,458,15042
2021-10,462,15504
2021-11,468,15972
2021-12,471,16443
2022-01,479,16922
2022-02,486,17408
2022-03,500,17908
2022-04,498,18406
2022-05,507,18913
2022-06,510,19423
2022-07,513,19936
2022-08,528,20464
2022-09,539,21003
2022-10,556,21559
2022-11,567,22126
2022-12,574,22700
2023-01,584,23284
2023-02,613,23897
2023-03,630,24527
2023-04,632,25159
2023-05,639,25798
2023-06,636,26434
2023-07,646,27080
2023-08,657,27737
2023-09,672,28409
2023-10,671,29080
2023-11,681,29761
2023-12,697,30458
2024-01,720,31178
2024-02,722,31900
2024-03,740,32640
2024-04,759,33399
2024-05,765,34164
2024-06,771,34935
2024-07,791,35726
2024-08,805,36531
2024-09,823,37354
2024-10,837,38191
