Date,Monthly Value,Accumulated Value
2015-01,18,18
2015-02,6,24
2015-03,32,56
2015-04,38,94
2015-05,51,145
2015-06,48,193
2015-07,43,236
2015-08,24,260
2015-09,53,313
2015-10,65,378
2015-11,118,496
2015-12,32,528
2016-01,68,596
2016-02,62,658
2016-03,102,760
2016-04,82,842
2016-05,46,888
2016-06,81,969
2016-07,65,1034
2016-08,72,1106
2016-09,141,1247
2016-10,153,1400
2016-11,79,1479
2016-12,92,1571
2017-01,58,1629
2017-02,95,1724
2017-03,167,1891
2017-04,176,2067
2017-05,164,2231
2017-06,198,2429
2017-07,97,2526
2017-08,104,2630
2017-09,122,2752
2017-10,176,2928
2017-11,186,3114
2017-12,90,3204
2018-01,142,3346
2018-02,212,3558
2018-03,165,3723
2018-04,148,3871
2018-05,142,4013
2018-06,227,4240
2018-07,151,4391
2018-08,142,4533
2018-09,134,4667
2018-10,273,4940
2018-11,237,5177
2018-12,71,5248
2019-01,117,5365
2019-02,219,5584
2019-03,360,5944
2019-04,159,6103
2019-05,144,6247
2019-06,153,6400
2019-07,121,6521
2019-08,205,6726
2019-09,282,7008
2019-10,214,7222
2019-11,309,7531
2019-12,208,7739
2020-01,354,8093
2020-02,239,8332
2020-03,179,8511
2020-04,238,8749
2020-05,289,9038
2020-06,392,9430
2020-07,299,9729
2020-08,154,9883
2020-09,178,10061
2020-10,263,10324
2020-11,248,10572
2020-12,88,10660
2021-01,193,10853
2021-02,188,11041
2021-03,264,11305
2021-04,219,11524
2021-05,222,11746
2021-06,256,12002
2021-07,274,12276
2021-08,136,12412
2021-09,164,12576
2021-10,243,12819
2021-11,302,13121
2021-12,396,13517
2022-01,471,13988
2022-02,775,14763
2022-03,961,15724
2022-04,733,16457
2022-05,712,17169
2022-06,812,17981
2022-07,624,18605
2022-08,1272,19877
2022-09,9488,29365
2022-10,968,30333
2022-11,807,31140
2022-12,639,31779
2023-01,857,32636
2023-02,1224,33860
2023-03,1419,35279
2023-04,1179,36458
2023-05,2050,38508
2023-06,1942,40450
2023-07,2262,42712
2023-08,1698,44410
2023-09,2308,46718
2023-10,2582,49300
2023-11,2482,51782
2023-12,1691,53473
2024-01,2474,55947
2024-02,2286,58233
2024-03,2569,60802
2024-04,3679,64481
2024-05,2986,67467
2024-06,3203,70670
2024-07,1970,72640
2024-08,1572,74212
2024-09,3232,77444
2024-10,2728,80172
