Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-02,11,27
2015-03,16,43
2015-04,15,58
2015-05,19,77
2015-06,28,105
2015-07,26,131
2015-08,21,152
2015-09,23,175
2015-10,25,200
2015-11,28,228
2015-12,22,250
2016-01,28,278
2016-02,22,300
2016-03,31,331
2016-04,33,364
2016-05,24,388
2016-06,27,415
2016-07,34,449
2016-08,36,485
2016-09,37,522
2016-10,54,576
2016-11,25,601
2016-12,32,633
2017-01,40,673
2017-02,43,716
2017-03,56,772
2017-04,45,817
2017-05,46,863
2017-06,59,922
2017-07,50,972
2017-08,49,1021
2017-09,48,1069
2017-10,55,1124
2017-11,61,1185
2017-12,49,1234
2018-01,54,1288
2018-02,57,1345
2018-03,59,1404
2018-04,43,1447
2018-05,63,1510
2018-06,59,1569
2018-07,75,1644
2018-08,68,1712
2018-09,56,1768
2018-10,61,1829
2018-11,55,1884
2018-12,50,1934
2019-01,57,1991
2019-02,58,2049
2019-03,82,2131
2019-04,74,2205
2019-05,75,2280
2019-06,79,2359
2019-07,92,2451
2019-08,89,2540
2019-09,93,2633
2019-10,88,2721
2019-11,81,2802
2019-12,65,2867
2020-01,86,2953
2020-02,84,3037
2020-03,84,3121
2020-04,117,3238
2020-05,92,3330
2020-06,97,3427
2020-07,97,3524
2020-08,74,3598
2020-09,96,3694
2020-10,102,3796
2020-11,94,3890
2020-12,72,3962
2021-01,69,4031
2021-02,117,4148
2021-03,94,4242
2021-04,110,4352
2021-05,84,4436
2021-06,87,4523
2021-07,145,4668
2021-08,91,4759
2021-09,112,4871
2021-10,98,4969
2021-11,93,5062
2021-12,82,5144
2022-01,83,5227
2022-02,98,5325
2022-03,108,5433
2022-04,103,5536
2022-05,79,5615
2022-06,90,5705
2022-07,73,5778
2022-08,115,5893
2022-09,75,5968
2022-10,87,6055
2022-11,96,6151
2022-12,107,6258
2023-01,97,6355
2023-02,107,6462
2023-03,102,6564
2023-04,117,6681
2023-05,85,6766
2023-06,106,6872
2023-07,110,6982
2023-08,83,7065
2023-09,83,7148
2023-10,86,7234
2023-11,79,7313
2023-12,145,7458
2024-01,100,7558
2024-02,92,7650
2024-03,118,7768
2024-04,121,7889
2024-05,81,7970
2024-06,110,8080
2024-07,101,8181
2024-08,82,8263
2024-09,94,8357
2024-10,121,8478
