Date,Monthly Value,Accumulated Value
2015-08,96,96
2015-09,201,297
2015-10,88,385
2015-11,43,428
2015-12,56,484
2016-01,129,613
2016-02,157,770
2016-08,6,776
2016-09,12,788
2016-12,1,789
2017-01,48,837
2017-03,405,1242
2017-04,100,1342
2017-05,28,1370
2017-06,8,1378
2017-07,127,1505
2017-08,101,1606
2017-09,15,1621
2017-10,250,1871
2017-11,337,2208
2017-12,29,2237
2018-01,424,2661
2018-02,2833,5494
2018-03,27,5521
2018-04,9,5530
2018-05,8551,14081
2018-06,65,14146
2018-07,529,14675
2018-08,216,14891
2018-09,2009,16900
2018-10,4465,21365
2018-11,9878,31243
2018-12,6078,37321
2019-01,1002,38323
2019-02,2404,40727
2019-03,454,41181
2019-04,5962,47143
2019-05,1208,48351
2019-06,2410,50761
2019-07,1093,51854
2019-08,1755,53609
2019-09,1234,54843
2019-10,1254,56097
2019-11,2248,58345
2019-12,1400,59745
2020-01,1484,61229
2020-02,2732,63961
2020-03,3282,67243
2020-04,1814,69057
2020-05,668,69725
2020-06,6964,76689
2020-07,487,77176
2020-08,4445,81621
2020-09,34110,115731
2020-10,10497,126228
2020-11,3310,129538
2020-12,12403,141941
2021-01,3204,145145
2021-02,20165,165310
2021-03,18128,183438
2021-04,17747,201185
2021-05,41048,242233
2021-06,31329,273562
2021-07,17250,290812
2021-08,13050,303862
2021-09,428384,732246
2021-10,378524,1110770
2021-11,12865,1123635
2021-12,11931,1135566
2022-01,19138,1154704
2022-02,37337,1192041
2022-03,47145,1239186
2022-04,5113,1244299
2022-05,26757,1271056
2022-06,2065,1273121
2022-07,1540,1274661
2022-08,1755,1276416
2022-09,343,1276759
2022-10,10363,1287122
2022-11,16720,1303842
2022-12,881,1304723
2023-01,2973,1307696
2023-02,1153,1308849
2023-03,4804,1313653
2023-04,2737,1316390
2023-05,2209,1318599
2023-06,4572,1323171
2023-07,7394,1330565
2023-08,15037,1345602
2023-09,9624,1355226
2023-10,2942,1358168
2023-11,6330,1364498
2023-12,1580,1366078
2024-01,4173,1370251
2024-02,1719,1371970
2024-03,126,1372096
2024-04,1753,1373849
2024-05,39287,1413136
2024-06,2115,1415251
2024-07,59795,1475046
2024-08,30626,1505672
2024-09,9820,1515492
2024-10,6105,1521597
