Date,Monthly Value,Accumulated Value
2017-05,57,57
2017-06,7011,7068
2017-07,21447,28515
2017-08,33261,61776
2017-09,21420,83196
2017-10,27416,110612
2017-11,1530,112142
2017-12,49,112191
2018-01,8,112199
2018-02,11920,124119
2018-03,18844,142963
2018-04,877,143840
2018-05,79551,223391
2018-06,74,223465
2018-07,6220,229685
2018-08,27,229712
2018-09,108,229820
2018-10,4024,233844
2018-11,1502,235346
2018-12,15,235361
2019-01,51602,286963
2019-02,51966,338929
2019-03,5092,344021
2019-04,393,344414
2019-05,14726,359140
2019-06,47181,406321
2019-07,1799,408120
2019-08,604,408724
2019-09,52720,461444
2019-10,30540,491984
2019-11,134880,626864
2019-12,36794,663658
2020-01,60,663718
2020-02,120,663838
2020-03,365,664203
2020-04,2154,666357
2020-05,21444,687801
2020-06,5905,693706
2020-07,67230,760936
2020-08,1400,762336
2020-09,2779,765115
2020-10,719,765834
2020-11,52841,818675
2020-12,3510,822185
2021-01,4997,827182
2021-02,1585,828767
2021-03,535,829302
2021-04,173,829475
2021-05,2252,831727
2021-06,544,832271
2021-07,189,832460
2021-08,1312,833772
2021-09,301,834073
2021-10,114,834187
2021-11,81578,915765
2021-12,96408,1012173
2022-01,9805,1021978
2022-02,210,1022188
2022-03,266,1022454
2022-04,44805,1067259
2022-05,139021,1206280
2022-06,117,1206397
2022-07,99,1206496
2022-08,70,1206566
2022-09,190612,1397178
2022-10,173,1397351
2022-11,591,1397942
2022-12,20774,1418716
2023-01,319,1419035
2023-02,380,1419415
2023-03,678,1420093
2023-04,21486,1441579
2023-05,156,1441735
2023-06,273116,1714851
2023-07,79,1714930
2023-08,82212,1797142
2023-09,150,1797292
2023-10,68063,1865355
2023-11,11521,1876876
2023-12,40684,1917560
2024-01,220868,2138428
2024-02,38289,2176717
2024-03,212625,2389342
2024-04,399346,2788688
2024-05,454,2789142
2024-06,483,2789625
2024-07,642,2790267
2024-08,310,2790577
2024-09,17402,2807979
2024-10,145159,2953138
